Country,Date,Confirmed
Djibouti,2020-05-24,2169.218088875428
Djibouti,2020-05-25,2240.1184978138285
Djibouti,2020-05-26,2358.078063032714
Djibouti,2020-05-27,2440.546724185836
Djibouti,2020-05-28,2508.2884428877633
Djibouti,2020-05-29,2594.028469752998
Djibouti,2020-05-30,2670.5915067737624
Djibouti,2020-05-31,2714.230118571601
Djibouti,2020-06-01,2800.379603194997
Dominica,2020-03-23,1.9881267414323514
Dominica,2020-03-24,3.344113492909223
Dominica,2020-03-25,4.307044419042363
Dominica,2020-03-26,6.263796184951985
Dominica,2020-03-27,8.036040574086062
Dominica,2020-03-28,9.175391777981332
Dominica,2020-03-29,10.07189837662564
Dominica,2020-03-30,10.917533335184231
Dominica,2020-03-31,11.706371760724846
Dominica,2020-04-01,12.232836575823418
Dominica,2020-04-02,12.505813760378713
Dominica,2020-04-03,12.782141383084406
Dominica,2020-04-04,13.046918240025022
Dominica,2020-04-05,13.825432735646054
Dominica,2020-04-06,13.844893808671232
Dominica,2020-04-07,14.260491826345598
Dominica,2020-04-08,14.262627943970598
Dominica,2020-04-09,15.254797901395417
Dominica,2020-04-10,15.903067262940054
Dominica,2020-04-11,15.957768270889572
Dominica,2020-04-12,15.82140728221886
Dominica,2020-04-13,15.696010303884615
Dominica,2020-04-14,15.583078504929862
Dominica,2020-04-15,15.784026633684286
Dominica,2020-04-16,15.745121726699029
Dominica,2020-04-17,15.723398859415044
Dominica,2020-04-18,15.704060848537624
Dominica,2020-04-19,16.111266991519713
Dominica,2020-04-20,15.775448704561889
Dominica,2020-04-21,15.851631579100946
Dominica,2020-04-22,15.529987148009308
Dominica,2020-04-23,16.213724297368543
Dominica,2020-04-24,16.740264163704307
Dominica,2020-04-25,16.675624703553304
Dominica,2020-04-26,16.42228751381785
Dominica,2020-04-27,16.182252893049508
Dominica,2020-04-28,15.956995411688416
Dominica,2020-04-29,16.04790241023079
Dominica,2020-04-30,15.901212771046392
Dominica,2020-05-01,15.773932734192364
Dominica,2020-05-02,15.65123566302697
Dominica,2020-05-03,16.05839752626058
Dominica,2020-05-04,15.722534936259496
Dominica,2020-05-05,15.798673443772186
Dominica,2020-05-06,15.476984622325693
Dominica,2020-05-07,16.16067735800145
Dominica,2020-05-08,16.687172787353774
Dominica,2020-05-09,16.622488866926595
Dominica,2020-05-10,16.369107193645657
Dominica,2020-05-11,16.129028061987373
Dominica,2020-05-12,15.903726046483367
Dominica,2020-05-13,15.994588487649516
Dominica,2020-05-14,15.847854270029035
Dominica,2020-05-15,15.720529631535259
Dominica,2020-05-16,15.597787935549903
Dominica,2020-05-17,16.004905150796112
Dominica,2020-05-18,15.66899788966013
Dominica,2020-05-19,15.745091743594616
Dominica,2020-05-20,15.42335824551708
Dominica,2020-05-21,16.10700628153419
Dominica,2020-05-22,16.633456988203392
Dominica,2020-05-23,16.568728322097407
Dominica,2020-05-24,16.31530188014972
Dominica,2020-05-25,16.07517795685562
Dominica,2020-05-26,15.849831126763451
Dominica,2020-05-27,15.940648730408302
Dominica,2020-05-28,15.79386965019082
Dominica,2020-05-29,15.666500126202646
Dominica,2020-05-30,15.543713521829298
Dominica,2020-05-31,15.95078580581484
Dominica,2020-06-01,15.614833590564356
Dominican Republic,2020-03-02,-5.391324037554568
Dominican Republic,2020-03-03,-42.607193000713096
Dominican Republic,2020-03-07,-25.02306279543791
Dominican Republic,2020-03-09,8.063206878855226
Dominican Republic,2020-03-12,4.593035224087544
Dominican Republic,2020-03-15,71.21895260073893
Dominican Republic,2020-03-17,94.07053823268552
Dominican Republic,2020-03-19,90.14281879689315
Dominican Republic,2020-03-21,114.21339146659511
Dominican Republic,2020-03-22,92.56033313251987
Dominican Republic,2020-03-23,148.59401127205024
Dominican Republic,2020-03-24,222.93979896917267
Dominican Republic,2020-03-25,302.7102563576693
Dominican Republic,2020-03-26,393.49363503938366
Dominican Republic,2020-03-27,479.02410791139096
Dominican Republic,2020-03-28,592.7454515207658
Dominican Republic,2020-03-29,741.5304528928327
Dominican Republic,2020-03-30,902.6393413669432
Dominican Republic,2020-03-31,971.8584191437756
Dominican Republic,2020-04-01,1035.1100583624027
Dominican Republic,2020-04-02,1192.3722694294097
Dominican Republic,2020-04-03,1277.436331145864
Dominican Republic,2020-04-04,1458.762271847796
Dominican Republic,2020-04-05,1565.2542209896185
Dominican Republic,2020-04-06,1754.2365212023494
Dominican Republic,2020-04-07,1887.7876561541912
Dominican Republic,2020-04-08,2028.3335782956283
Dominican Republic,2020-04-09,2181.4531327981385
Dominican Republic,2020-04-10,2330.866022908436
Dominican Republic,2020-04-11,2509.996137325585
Dominican Republic,2020-04-12,2725.6906009598324
Dominican Republic,2020-04-13,2988.9159859916335
Dominican Republic,2020-04-14,3163.95231108139
Dominican Republic,2020-04-15,3336.7196063256188
Dominican Republic,2020-04-16,3607.1787341523614
Dominican Republic,2020-04-17,3809.087832471216
Dominican Republic,2020-04-18,4110.856594599664
Dominican Republic,2020-04-19,4341.320494726057
Dominican Republic,2020-04-20,4657.715792227166
Dominican Republic,2020-04-21,4922.012424007303
Dominican Republic,2020-04-22,5097.396516310857
Dominican Republic,2020-04-23,5283.757898130693
Dominican Republic,2020-04-24,5464.700481456113
Dominican Republic,2020-04-25,5673.53162213502
Dominican Republic,2020-04-26,5916.981611273516
Dominican Republic,2020-04-27,6172.162226019321
Dominican Republic,2020-04-28,6334.705515545866
Dominican Republic,2020-04-29,6490.373992080816
Dominican Republic,2020-04-30,6738.980433593399
Dominican Republic,2020-05-01,6914.145798087533
Dominican Republic,2020-05-02,7263.626630854201
Dominican Republic,2020-05-03,7539.247982963137
Dominican Republic,2020-05-04,7898.0337354316725
Dominican Republic,2020-05-05,8201.744681560875
Dominican Republic,2020-05-06,8512.472541396046
Dominican Republic,2020-05-07,8835.44623389152
Dominican Republic,2020-05-08,9154.020854391008
Dominican Republic,2020-05-09,9501.242178568105
Dominican Republic,2020-05-10,9883.5670527287
Dominican Republic,2020-05-11,10277.822970215526
Dominican Republic,2020-05-12,10543.658018626575
Dominican Republic,2020-05-13,10801.673200165735
Dominican Republic,2020-05-14,11151.472549970227
Dominican Republic,2020-05-15,11426.466461575801
Dominican Republic,2020-05-16,11794.72837881281
Dominican Republic,2020-05-17,12084.771478533497
Dominican Republic,2020-05-18,12453.52615497819
Dominican Republic,2020-05-19,12762.675390409531
Dominican Republic,2020-05-20,13074.24958150167
Dominican Republic,2020-05-21,13393.433509695746
Dominican Republic,2020-05-22,13703.555892069327
Dominican Republic,2020-05-23,14037.654324168449
Dominican Republic,2020-05-24,14402.195966609253
Dominican Republic,2020-05-25,14774.037268870941
Dominican Republic,2020-05-26,15048.563896962743
Dominican Republic,2020-05-27,15311.302025931265
Dominican Republic,2020-05-28,15661.839195311491
Dominican Republic,2020-05-29,15933.583219431694
Dominican Republic,2020-05-30,16294.618898220122
Dominican Republic,2020-05-31,16573.484616721275
Dominican Republic,2020-06-01,16927.149645157246
Ecuador,2020-03-02,211.16551587813706
Ecuador,2020-03-04,-275.9753250589996
Ecuador,2020-03-05,-379.56986884736193
Ecuador,2020-03-06,-476.1516743310127
Ecuador,2020-03-08,-50.108874437607085
Ecuador,2020-03-09,153.98847490454085
Ecuador,2020-03-11,136.78956499635876
Ecuador,2020-03-12,32.71691704390696
Ecuador,2020-03-15,953.889544625745
Ecuador,2020-03-16,625.4776036674452
Ecuador,2020-03-17,329.10080505475537
Ecuador,2020-03-18,217.64487709055652
Ecuador,2020-03-20,111.73701271389154
Ecuador,2020-03-21,300.73995151259965
Ecuador,2020-03-22,649.7381500236395
Ecuador,2020-03-23,917.4252527493638
Ecuador,2020-03-24,1288.442671647789
Ecuador,2020-03-25,1044.8585080395799
Ecuador,2020-03-26,1022.8254119682441
Ecuador,2020-03-27,567.9912945376899
Ecuador,2020-03-28,2696.0834921848596
Ecuador,2020-03-29,2235.797480408661
Ecuador,2020-03-30,2022.0041407908566
Ecuador,2020-03-31,1850.0935797477368
Ecuador,2020-04-01,1873.7222815539342
Ecuador,2020-04-02,1961.7513083374793
Ecuador,2020-04-03,2073.152458115475
Ecuador,2020-04-04,2434.180152904623
Ecuador,2020-04-05,2969.3619803370434
Ecuador,2020-04-06,3438.385233282862
Ecuador,2020-04-07,4026.9226958316904
Ecuador,2020-04-08,4018.10652435924
Ecuador,2020-04-09,4249.179468565988
Ecuador,2020-04-10,4066.897109393114
Ecuador,2020-04-11,6488.1014626513515
Ecuador,2020-04-12,6342.596791808067
Ecuador,2020-04-13,6466.341380150188
Ecuador,2020-04-14,6655.773022817171
Ecuador,2020-04-15,7065.534809883647
Ecuador,2020-04-16,7565.388746674338
Ecuador,2020-04-17,8115.094020895233
Ecuador,2020-04-18,8941.547675869522
Ecuador,2020-04-19,9969.740715518608
Ecuador,2020-04-20,11237.79486477269
Ecuador,2020-04-21,12693.91187748354
Ecuador,2020-04-22,13622.58042058448
Ecuador,2020-04-23,14861.411856179033
Ecuador,2020-04-24,15756.347300590205
Ecuador,2020-04-25,19322.041528030128
Ecuador,2020-04-26,20384.566105527363
Ecuador,2020-04-27,21774.458700826654
Ecuador,2020-04-28,23280.950354361878
Ecuador,2020-04-29,25049.651024484967
Ecuador,2020-04-30,25337.26014704725
Ecuador,2020-05-01,25633.213496497334
Ecuador,2020-05-02,26162.25640532436
Ecuador,2020-05-03,26847.317570016414
Ecuador,2020-05-04,27446.39501645122
Ecuador,2020-05-05,28143.38234843287
Ecuador,2020-05-06,28219.54434622585
Ecuador,2020-05-07,28510.17140144805
Ecuador,2020-05-08,28359.98672829467
Ecuador,2020-05-09,30783.72698272515
Ecuador,2020-05-10,30609.02742806089
Ecuador,2020-05-11,30654.774222977863
Ecuador,2020-05-12,30729.87522287823
Ecuador,2020-05-13,30986.709310173508
Ecuador,2020-05-14,31292.777665299753
Ecuador,2020-05-15,31605.607378323944
Ecuador,2020-05-16,32149.92130914935
Ecuador,2020-05-17,32848.627269029275
Ecuador,2020-05-18,33459.70403915863
Ecuador,2020-05-19,34167.02766911552
Ecuador,2020-05-20,34251.847122036896
Ecuador,2020-05-21,34549.43875242012
Ecuador,2020-05-22,34404.51355659174
Ecuador,2020-05-23,36831.79782711177
Ecuador,2020-05-24,36658.91834954002
Ecuador,2020-05-25,36719.60619679893
Ecuador,2020-05-26,36808.03718288975
Ecuador,2020-05-27,37076.57583537179
Ecuador,2020-05-28,37392.71069146328
Ecuador,2020-05-29,37713.95793845123
Ecuador,2020-05-30,38265.03129885969
Ecuador,2020-05-31,38968.83123290096
Ecuador,2020-06-01,39583.3309739518
Egypt,2020-02-15,-6.26011785335362
Egypt,2020-02-22,-103.08404029042651
Egypt,2020-02-28,-3.5088425188903045
Egypt,2020-03-02,78.00697738336488
Egypt,2020-03-06,-27.53489190596244
Egypt,2020-03-07,-1.438915656330721
Egypt,2020-03-09,-22.94060949665507
Egypt,2020-03-10,-9.135340885235848
Egypt,2020-03-12,102.93506004056667
Egypt,2020-03-15,255.01446456313883
Egypt,2020-03-16,269.05675842413154
Egypt,2020-03-17,291.3587985697179
Egypt,2020-03-18,353.6273093917808
Egypt,2020-03-20,225.03636010306923
Egypt,2020-03-21,269.3425116373853
Egypt,2020-03-22,255.26291813163698
Egypt,2020-03-23,288.21957027291177
Egypt,2020-03-24,324.37486748784283
Egypt,2020-03-25,386.9838466516886
Egypt,2020-03-26,485.96298674501725
Egypt,2020-03-27,561.7703615155413
Egypt,2020-03-28,661.6538893804989
Egypt,2020-03-29,726.0372505059938
Egypt,2020-03-30,773.562186194397
Egypt,2020-03-31,831.6481452466508
Egypt,2020-04-01,932.1483193923262
Egypt,2020-04-02,831.9821095798791
Egypt,2020-04-03,887.9878186117181
Egypt,2020-04-04,978.8240287489108
Egypt,2020-04-05,1014.3848837574205
Egypt,2020-04-06,1100.277453022132
Egypt,2020-04-07,1192.856843959674
Egypt,2020-04-08,1315.578214299031
Egypt,2020-04-09,1478.5385226030764
Egypt,2020-04-10,1622.432869133044
Egypt,2020-04-11,1794.728766814615
Egypt,2020-04-12,1936.0747824086952
Egypt,2020-04-13,2065.3419106577585
Egypt,2020-04-14,2210.182092989789
Egypt,2020-04-15,2402.682902975563
Egypt,2020-04-16,2399.9984162819756
Egypt,2020-04-17,2559.200037682265
Egypt,2020-04-18,2759.1757209349776
Egypt,2020-04-19,2910.0427790978665
Egypt,2020-04-20,3076.8252688280995
Egypt,2020-04-21,3252.4942155393446
Egypt,2020-04-22,3460.431116161072
Egypt,2020-04-23,3710.668121806768
Egypt,2020-04-24,3943.7662694864484
Egypt,2020-04-25,4207.061661261751
Egypt,2020-04-26,4441.049160740909
Egypt,2020-04-27,4664.422325702951
Egypt,2020-04-28,4904.630543960905
Egypt,2020-04-29,5193.532424745567
Egypt,2020-04-30,5288.043608685946
Egypt,2020-05-01,5544.93373312924
Egypt,2020-05-02,5842.7762524911495
Egypt,2020-05-03,6091.344011895876
Egypt,2020-05-04,6396.083538377389
Egypt,2020-05-05,6713.147074403872
Egypt,2020-05-06,7065.7415434419045
Egypt,2020-05-07,7463.694060331856
Egypt,2020-05-08,7847.328791321042
Egypt,2020-05-09,8263.711949716926
Egypt,2020-05-10,8653.03453728577
Egypt,2020-05-11,9108.27485510646
Egypt,2020-05-12,9586.655245893451
Egypt,2020-05-13,10119.499897210948
Egypt,2020-05-14,10463.088777105866
Egypt,2020-05-15,10973.50656335694
Egypt,2020-05-16,11528.541338146373
Egypt,2020-05-17,12037.098410576242
Egypt,2020-05-18,12603.677572301518
Egypt,2020-05-19,13183.409559320993
Egypt,2020-05-20,13798.4109523206
Egypt,2020-05-21,14457.35713493877
Egypt,2020-05-22,15099.368081582723
Egypt,2020-05-23,15770.263685148377
Egypt,2020-05-24,16408.958115741367
Egypt,2020-05-25,17032.511809002594
Egypt,2020-05-26,17666.701891260233
Egypt,2020-05-27,18341.689897703527
Egypt,2020-05-28,18812.66660801784
Egypt,2020-05-29,19434.717557905587
Egypt,2020-05-30,20084.73743475248
Egypt,2020-05-31,20670.858322047523
Egypt,2020-06-01,21296.939719790593
El Salvador,2020-03-20,-11.913264828047268
El Salvador,2020-03-22,-4.923109699905581
El Salvador,2020-03-23,-0.41308322867499925
El Salvador,2020-03-24,7.368395571272089
El Salvador,2020-03-25,8.378253450896572
El Salvador,2020-03-26,11.437487714162899
El Salvador,2020-03-27,15.173847954810412
El Salvador,2020-03-28,20.422055122598394
El Salvador,2020-03-29,18.04891346959335
El Salvador,2020-03-30,33.537700887299806
El Salvador,2020-03-31,36.73623207521939
El Salvador,2020-04-01,30.099435912638796
El Salvador,2020-04-02,31.270593490281982
El Salvador,2020-04-03,39.96510939502748
El Salvador,2020-04-04,50.41137791259175
El Salvador,2020-04-05,54.30125736643783
El Salvador,2020-04-06,62.85155350763904
El Salvador,2020-04-07,74.93801454026955
El Salvador,2020-04-08,80.53335539417466
El Salvador,2020-04-09,88.4750801686809
El Salvador,2020-04-10,97.4081631552015
El Salvador,2020-04-11,108.18526100229731
El Salvador,2020-04-12,111.69181052079429
El Salvador,2020-04-13,133.4303964796419
El Salvador,2020-04-14,143.26878236436997
El Salvador,2020-04-15,143.68244502239176
El Salvador,2020-04-16,152.33575631674526
El Salvador,2020-04-17,164.80447066584065
El Salvador,2020-04-18,179.0574734487848
El Salvador,2020-04-19,186.77804997579454
El Salvador,2020-04-20,199.1734372411808
El Salvador,2020-04-21,215.1087540481848
El Salvador,2020-04-22,224.54495960816467
El Salvador,2020-04-23,236.30661009765333
El Salvador,2020-04-24,249.0244742487502
El Salvador,2020-04-25,263.53568132273125
El Salvador,2020-04-26,277.583924165774
El Salvador,2020-04-27,310.48244700335755
El Salvador,2020-04-28,332.1216501728781
El Salvador,2020-04-29,344.9984757214008
El Salvador,2020-04-30,366.7972255517108
El Salvador,2020-05-01,397.27286001748234
El Salvador,2020-05-02,430.6913358641434
El Salvador,2020-05-03,458.7794957862468
El Salvador,2020-05-04,492.7859103889595
El Salvador,2020-05-05,541.4349069215278
El Salvador,2020-05-06,586.0657106562655
El Salvador,2020-05-07,635.5815916175407
El Salvador,2020-05-08,688.6777133927436
El Salvador,2020-05-09,746.238354533131
El Salvador,2020-05-10,799.1589319249181
El Salvador,2020-05-11,872.9272886552911
El Salvador,2020-05-12,937.3687334721049
El Salvador,2020-05-13,994.8857813176783
El Salvador,2020-05-14,1054.5809012893872
El Salvador,2020-05-15,1123.8539871035355
El Salvador,2020-05-16,1196.822959514819
El Salvador,2020-05-17,1265.0460880274984
El Salvador,2020-05-18,1339.5832759282334
El Salvador,2020-05-19,1419.1302642549517
El Salvador,2020-05-20,1493.4573019005338
El Salvador,2020-05-21,1571.1780675184996
El Salvador,2020-05-22,1650.6939054589002
El Salvador,2020-05-23,1732.5960337754043
El Salvador,2020-05-24,1807.493047347046
El Salvador,2020-05-25,1900.5980524524377
El Salvador,2020-05-26,1981.4797625835104
El Salvador,2020-05-27,2052.30832043863
El Salvador,2020-05-28,2130.439903667422
El Salvador,2020-05-29,2215.3038959343517
El Salvador,2020-05-30,2300.84708984754
El Salvador,2020-05-31,2378.487343881563
El Salvador,2020-06-01,2459.1780101689983
Equatorial Guinea,2020-03-15,-3.014486029432753
Equatorial Guinea,2020-03-19,-4.264579534587705
Equatorial Guinea,2020-03-20,-1.699129026745954
Equatorial Guinea,2020-03-23,-36.91526071853485
Equatorial Guinea,2020-03-24,-24.605079505870886
Equatorial Guinea,2020-03-25,-16.32698808891688
Equatorial Guinea,2020-03-26,7.937272201981109
Equatorial Guinea,2020-03-27,-3.3913602892378805
Equatorial Guinea,2020-03-28,19.11049744911863
Equatorial Guinea,2020-03-29,13.871467457126727
Equatorial Guinea,2020-03-30,-2.289884708057947
Equatorial Guinea,2020-03-31,-1.5357371211889586
Equatorial Guinea,2020-04-01,-2.2387804431499276
Equatorial Guinea,2020-04-02,18.70744875913426
Equatorial Guinea,2020-04-03,23.102585689464647
Equatorial Guinea,2020-04-04,13.87178873917627
Equatorial Guinea,2020-04-05,-1.0136048262275992
Equatorial Guinea,2020-04-06,-5.731454691548436
Equatorial Guinea,2020-04-07,9.040428805973377
Equatorial Guinea,2020-04-08,19.967400775914413
Equatorial Guinea,2020-04-09,47.08076924844137
Equatorial Guinea,2020-04-10,38.81523540546573
Equatorial Guinea,2020-04-11,64.6086635663174
Equatorial Guinea,2020-04-12,62.904873689287626
Equatorial Guinea,2020-04-13,50.538335577728844
Equatorial Guinea,2020-04-14,55.36346139615235
Equatorial Guinea,2020-04-15,59.02480452762551
Equatorial Guinea,2020-04-16,84.64668019398349
Equatorial Guinea,2020-04-17,94.04712105129069
Equatorial Guinea,2020-04-18,90.17014792291577
Equatorial Guinea,2020-04-19,81.0063240299146
Equatorial Guinea,2020-04-20,82.39725387103776
Equatorial Guinea,2020-04-21,103.68467776700098
Equatorial Guinea,2020-04-22,121.55340671552625
Equatorial Guinea,2020-04-23,156.05389702225537
Equatorial Guinea,2020-04-24,155.6394419823897
Equatorial Guinea,2020-04-25,189.76565649008433
Equatorial Guinea,2020-04-26,196.89241396617004
Equatorial Guinea,2020-04-27,193.86969829166114
Equatorial Guinea,2020-04-28,208.56502845059387
Equatorial Guinea,2020-04-29,222.63367495062306
Equatorial Guinea,2020-04-30,259.2077906385917
Equatorial Guinea,2020-05-01,280.10983890685503
Equatorial Guinea,2020-05-02,288.2843041735072
Equatorial Guinea,2020-05-03,291.7176591438931
Equatorial Guinea,2020-05-04,306.2422591204485
Equatorial Guinea,2020-05-05,333.8482520794653
Equatorial Guinea,2020-05-06,357.9104147411441
Equatorial Guinea,2020-05-07,398.44391803947667
Equatorial Guinea,2020-05-08,403.8645016499344
Equatorial Guinea,2020-05-09,443.58807496196334
Equatorial Guinea,2020-05-10,456.03334814130596
Equatorial Guinea,2020-05-11,458.0063756834546
Equatorial Guinea,2020-05-12,477.3297124546161
Equatorial Guinea,2020-05-13,495.6124939657391
Equatorial Guinea,2020-05-14,548.7068107424045
Equatorial Guinea,2020-05-15,586.4439126958423
Equatorial Guinea,2020-05-16,611.6780396030565
Equatorial Guinea,2020-05-17,632.2940852986685
Equatorial Guinea,2020-05-18,664.0121044500538
Equatorial Guinea,2020-05-19,716.0367523564433
Equatorial Guinea,2020-05-20,764.9009271543108
Equatorial Guinea,2020-05-21,830.4894270940644
Equatorial Guinea,2020-05-22,861.0776000595372
Equatorial Guinea,2020-05-23,925.9326466151866
Equatorial Guinea,2020-05-24,963.3182371936939
Equatorial Guinea,2020-05-25,989.8812776434804
Equatorial Guinea,2020-05-26,1033.2834627863026
Equatorial Guinea,2020-05-27,1074.9738599176212
Equatorial Guinea,2020-05-28,1137.8809658219109
Equatorial Guinea,2020-05-29,1183.6290767727912
Equatorial Guinea,2020-05-30,1214.9728803592131
Equatorial Guinea,2020-05-31,1239.720171691401
Equatorial Guinea,2020-06-01,1273.5382995590505
