Country,Date,Confirmed
Australia,2020-03-06,1.5821323687165656
Australia,2020-03-07,1.2582066773825018
Australia,2020-03-08,1.048200497309226
Australia,2020-03-10,0.6607106207183624
Australia,2020-03-11,1.1513070310367044
Australia,2020-03-12,2.125651448455778
Australia,2020-03-14,2.8332363761811696
Australia,2020-03-15,4.118344143564681
Australia,2020-03-16,3.8312616462698204
Australia,2020-03-17,3.807905463976751
Australia,2020-03-18,4.8362965511685365
Australia,2020-03-19,6.131566956325922
Australia,2020-03-21,5.945668589676824
Australia,2020-03-22,6.2730561369511255
Australia,2020-03-23,6.482835458498231
Australia,2020-03-24,7.142564195352123
Australia,2020-03-25,8.364682580243441
Australia,2020-03-26,10.351349030471253
Australia,2020-03-27,12.1923795046723
Australia,2020-03-28,13.492493068505784
Australia,2020-03-29,16.22816254865172
Australia,2020-03-30,17.568131771001134
Australia,2020-03-31,19.36423404556923
Australia,2020-04-01,22.420330553765183
Australia,2020-04-02,25.966833875495688
Australia,2020-04-03,28.109806384664868
Australia,2020-04-04,31.00856612968151
Australia,2020-04-05,34.33407160624191
Australia,2020-04-06,37.80713785011518
Australia,2020-04-07,41.9964104501982
Australia,2020-04-08,43.97712564682003
Australia,2020-04-09,46.465225269304995
Australia,2020-04-10,48.69687731820512
Australia,2020-04-11,50.25919472834582
Australia,2020-04-12,53.10981691456846
Australia,2020-04-13,54.39758594549424
Australia,2020-04-14,55.953605481127205
Australia,2020-04-15,58.56051584227893
Australia,2020-04-16,61.4274639941642
Australia,2020-04-17,62.63976873908641
Australia,2020-04-18,64.33721897937664
Australia,2020-04-19,66.1732735842827
Australia,2020-04-20,67.85420125408764
Australia,2020-04-21,69.93805888438108
Australia,2020-04-22,71.95926785124887
Australia,2020-04-23,74.45918703568519
Australia,2020-04-24,76.6732129303942
Australia,2020-04-25,78.18776799408383
Australia,2020-04-26,80.95988957565496
Australia,2020-04-27,82.13791318640966
Australia,2020-04-28,83.55253816602193
Australia,2020-04-29,85.98610901838272
Australia,2020-04-30,88.64759110770888
Australia,2020-05-01,89.62224091930773
Australia,2020-05-02,91.04990865830247
Australia,2020-05-03,92.58424163728793
Australia,2020-05-04,93.93182676955942
Australia,2020-05-05,95.65117060261166
Australia,2020-05-06,96.15106705183439
Australia,2020-05-07,97.11051363053696
Australia,2020-05-08,97.76580948092446
Australia,2020-05-09,97.70432402818462
Australia,2020-05-10,98.88408427273792
Australia,2020-05-11,98.45445621731626
Australia,2020-05-12,98.24720847930611
Australia,2020-05-13,99.04579137123959
Australia,2020-05-14,100.06031014809871
Australia,2020-05-15,99.37719263571412
Australia,2020-05-16,99.13748902558773
Australia,2020-05-17,98.99607229999168
Australia,2020-05-18,98.6607776191081
Australia,2020-05-19,98.69137912070074
Australia,2020-05-20,99.1919089169924
Australia,2020-05-21,100.15196212415479
Australia,2020-05-22,100.80783786297144
Australia,2020-05-23,100.74690553820191
Australia,2020-05-24,101.92719213073053
Australia,2020-05-25,101.49806362469704
Australia,2020-05-26,101.29128861986474
Australia,2020-05-27,102.09031741206482
Australia,2020-05-28,103.10525524051508
Australia,2020-05-29,102.4225299162668
Australia,2020-05-30,102.18319161692119
Australia,2020-05-31,102.04211331187462
Australia,2020-06-01,101.70713014932896
Austria,2020-02-26,-0.7063422995029214
Austria,2020-02-28,-0.17992217826486012
Austria,2020-03-01,-2.715926350328232
Austria,2020-03-02,-3.6921740875255864
Austria,2020-03-03,-2.9461843633763465
Austria,2020-03-04,-0.20181129028355826
Austria,2020-03-05,-0.26621802924591975
Austria,2020-03-06,-0.6286948249922943
Austria,2020-03-07,-0.6867814363870366
Austria,2020-03-08,-0.27029957817421746
Austria,2020-03-10,-1.305789168170918
Austria,2020-03-11,2.054550117519966
Austria,2020-03-12,2.9613595002175543
Austria,2020-03-15,3.3420318616487066
Austria,2020-03-16,3.1911073806378454
Austria,2020-03-17,4.762833029812555
Austria,2020-03-18,8.33334965428162
Austria,2020-03-19,9.095489041880455
Austria,2020-03-20,9.55995588821088
Austria,2020-03-21,10.329205366242263
Austria,2020-03-22,11.573410684749433
Austria,2020-03-23,11.223918836908979
Austria,2020-03-24,12.194509780757812
Austria,2020-03-25,16.383704098224484
Austria,2020-03-26,31.7961737681253
Austria,2020-03-27,47.63818472837579
Austria,2020-03-28,62.282703571664
Austria,2020-03-29,76.03519692510224
Austria,2020-03-30,90.55615579906691
Austria,2020-03-31,106.79495807205876
Austria,2020-04-01,125.00910870802886
Austria,2020-04-02,140.37291288517565
Austria,2020-04-03,155.37874532048886
Austria,2020-04-04,170.61101322754655
Austria,2020-04-05,186.2222064538979
Austria,2020-04-06,206.10351682083467
Austria,2020-04-07,227.0404927902449
Austria,2020-04-08,250.88903356214564
Austria,2020-04-09,271.1139994470584
Austria,2020-04-10,291.3152488660271
Austria,2020-04-11,309.84996844639966
Austria,2020-04-12,327.0113798628536
Austria,2020-04-13,344.4512970279684
Austria,2020-04-14,363.1139693219284
Austria,2020-04-15,383.255253428008
Austria,2020-04-16,400.05117291480747
Austria,2020-04-17,415.99903358577376
Austria,2020-04-18,431.69119750001664
Austria,2020-04-19,447.29091470934395
Austria,2020-04-20,460.7256162819202
Austria,2020-04-21,474.9079889246118
Austria,2020-04-22,491.7380813782531
Austria,2020-04-23,504.7246831261898
Austria,2020-04-24,517.510869645897
Austria,2020-04-25,528.495887169101
Austria,2020-04-26,538.0134659766375
Austria,2020-04-27,547.7540393770756
Austria,2020-04-28,558.6983058452706
Austria,2020-04-29,567.2280431050956
Austria,2020-04-30,572.7710785301567
Austria,2020-05-01,577.8413444588883
Austria,2020-05-02,583.0446133918352
Austria,2020-05-03,588.5544525980824
Austria,2020-05-04,592.30566753095
Austria,2020-05-05,597.2155493042575
Austria,2020-05-06,605.1861712821488
Austria,2020-05-07,609.7259704376888
Austria,2020-05-08,614.475503142897
Austria,2020-05-09,617.8295441823132
Austria,2020-05-10,617.4244347601941
Austria,2020-05-11,617.7553896668376
Austria,2020-05-12,619.7906135431929
Austria,2020-05-13,623.8064171538542
Austria,2020-05-14,624.9958020144369
Austria,2020-05-15,625.8696423160042
Austria,2020-05-16,627.0305624553309
Austria,2020-05-17,628.648904555037
Austria,2020-05-18,628.65618417524
Austria,2020-05-19,629.9663494578444
Austria,2020-05-20,634.4780887510223
Austria,2020-05-21,635.6964223680266
Austria,2020-05-22,637.2584681462791
Austria,2020-05-23,637.5555496053562
Austria,2020-05-24,636.9117320166566
Austria,2020-05-25,637.0062603035909
Austria,2020-05-26,638.8073335126627
Austria,2020-05-27,642.591256333702
Austria,2020-05-28,643.5510237425544
Austria,2020-05-29,644.1975029406913
Austria,2020-05-30,645.1333109002115
Austria,2020-05-31,646.5287818986842
Austria,2020-06-01,646.3154232451708
Azerbaijan,2020-02-29,-0.022809738527315992
Azerbaijan,2020-03-01,0.550971801995405
Azerbaijan,2020-03-06,0.219938395978714
Azerbaijan,2020-03-07,-0.09882898607933199
Azerbaijan,2020-03-11,-0.03304157452037715
Azerbaijan,2020-03-12,0.48477048406055245
Azerbaijan,2020-03-14,0.8304028157342054
Azerbaijan,2020-03-17,1.5372703747608143
Azerbaijan,2020-03-20,1.559486321474508
Azerbaijan,2020-03-22,1.2945646105332962
Azerbaijan,2020-03-23,1.9197664807493529
Azerbaijan,2020-03-24,1.732042918408465
Azerbaijan,2020-03-25,1.9096853654894925
Azerbaijan,2020-03-26,2.576190696046808
Azerbaijan,2020-03-27,2.643127486433343
Azerbaijan,2020-03-28,3.252457233666444
Azerbaijan,2020-03-29,4.076507830747885
Azerbaijan,2020-03-30,3.962396729438111
Azerbaijan,2020-03-31,4.54945553633886
Azerbaijan,2020-04-01,4.553926406587754
Azerbaijan,2020-04-02,4.857744755842764
Azerbaijan,2020-04-03,5.294113631093684
Azerbaijan,2020-04-04,5.353482437292258
Azerbaijan,2020-04-05,5.595853976322827
Azerbaijan,2020-04-06,6.53259402505719
Azerbaijan,2020-04-07,6.676418732981112
Azerbaijan,2020-04-08,7.206511891941473
Azerbaijan,2020-04-09,8.247239410347904
Azerbaijan,2020-04-10,8.711003830306883
Azerbaijan,2020-04-11,9.740551511453443
Azerbaijan,2020-04-12,11.008930294242715
Azerbaijan,2020-04-13,11.36389502262602
Azerbaijan,2020-04-14,12.445312689017939
Azerbaijan,2020-04-15,12.969837556566617
Azerbaijan,2020-04-16,13.819670923505305
Azerbaijan,2020-04-17,14.828111011348378
Azerbaijan,2020-04-18,15.485505928938736
Azerbaijan,2020-04-19,16.351533992939387
Azerbaijan,2020-04-20,17.93698607580846
Azerbaijan,2020-04-21,18.753725796358232
Azerbaijan,2020-04-22,19.124430369148193
Azerbaijan,2020-04-23,19.97425344103827
Azerbaijan,2020-04-24,20.2136531484547
Azerbaijan,2020-04-25,20.983411503001204
Azerbaijan,2020-04-26,21.954606105130072
Azerbaijan,2020-04-27,21.973031898656444
Azerbaijan,2020-04-28,22.67662479492682
Azerbaijan,2020-04-29,22.780157624074892
Azerbaijan,2020-04-30,23.164023037607922
Azerbaijan,2020-05-01,23.6598088160018
Azerbaijan,2020-05-02,23.925789303580082
Azerbaijan,2020-05-03,24.35601387917527
Azerbaijan,2020-05-04,25.459986151955636
Azerbaijan,2020-05-05,25.748489952409873
Azerbaijan,2020-05-06,26.39871302463187
Azerbaijan,2020-05-07,27.53296957165864
Azerbaijan,2020-05-08,28.06156465242312
Azerbaijan,2020-05-09,29.12511320770556
Azerbaijan,2020-05-10,30.394511668795364
Azerbaijan,2020-05-11,30.715359655384468
Azerbaijan,2020-05-12,32.1519450430246
Azerbaijan,2020-05-13,33.006558480714375
Azerbaijan,2020-05-14,34.1586092798627
Azerbaijan,2020-05-15,35.4385991317019
Azerbaijan,2020-05-16,36.33410463493367
Azerbaijan,2020-05-17,37.4020900957786
Azerbaijan,2020-05-18,39.15072499610353
Azerbaijan,2020-05-19,40.089381556135855
Azerbaijan,2020-05-20,41.39376458624529
Azerbaijan,2020-05-21,43.18464108722528
Azerbaijan,2020-05-22,44.37071254677541
Azerbaijan,2020-05-23,46.09094264275084
Azerbaijan,2020-05-24,48.01453822473817
Azerbaijan,2020-05-25,48.98538098441467
Azerbaijan,2020-05-26,50.63946153727647
Azerbaijan,2020-05-27,51.689586256262864
Azerbaijan,2020-05-28,53.01417135592529
Azerbaijan,2020-05-29,54.44282954895656
Azerbaijan,2020-05-30,55.46236196723859
Azerbaijan,2020-05-31,56.629079291810534
Azerbaijan,2020-06-01,58.4506263387562
Bahamas,2020-03-23,-0.3379471439755699
Bahamas,2020-03-24,-0.32833116213469893
Bahamas,2020-03-25,-0.32016433826402935
Bahamas,2020-03-26,-0.3116459264437479
Bahamas,2020-03-27,0.21766821363589184
Bahamas,2020-03-28,0.14782406614690302
Bahamas,2020-03-29,0.07888392915396203
Bahamas,2020-03-30,0.03820712505676216
Bahamas,2020-03-31,-0.002068830077445405
Bahamas,2020-04-01,0.44105683321343836
Bahamas,2020-04-02,1.0773201642358847
Bahamas,2020-04-03,1.5401526797048932
Bahamas,2020-04-04,2.2824497952986533
Bahamas,2020-04-05,3.5501811597558266
Bahamas,2020-04-06,4.172896829743659
Bahamas,2020-04-07,4.99107964543949
Bahamas,2020-04-08,5.818008824253572
Bahamas,2020-04-09,6.646615758254943
Bahamas,2020-04-10,7.395250034930031
Bahamas,2020-04-11,7.543845018995453
Bahamas,2020-04-12,7.692259402164758
Bahamas,2020-04-13,7.867652452967113
Bahamas,2020-04-14,8.041965845300563
Bahamas,2020-04-15,8.094307495547437
Bahamas,2020-04-16,8.29263316180612
Bahamas,2020-04-17,8.272984362518434
Bahamas,2020-04-18,8.492198852673004
Bahamas,2020-04-19,9.20151014962727
Bahamas,2020-04-20,9.236956858747002
Bahamas,2020-04-21,9.446549003618522
Bahamas,2020-04-22,9.651863257562072
Bahamas,2020-04-23,9.854565914053364
Bahamas,2020-04-24,10.574975266417233
Bahamas,2020-04-25,10.693020232934046
Bahamas,2020-04-26,10.808654952958133
Bahamas,2020-04-27,10.812642568865462
Bahamas,2020-04-28,10.816628345553138
Bahamas,2020-04-29,10.699908256851607
Bahamas,2020-04-30,10.7306207801469
Bahamas,2020-05-01,10.544984258634408
Bahamas,2020-05-02,10.600006862535823
Bahamas,2020-05-03,11.147085628238994
Bahamas,2020-05-04,11.02241540735254
Bahamas,2020-05-05,11.003765285226313
Bahamas,2020-05-06,10.983605205327196
Bahamas,2020-05-07,10.963735945340504
Bahamas,2020-05-08,11.464601678856205
Bahamas,2020-05-09,11.366248424845452
Bahamas,2020-05-10,11.268738517711903
Bahamas,2020-05-11,11.199431317706999
Bahamas,2020-05-12,11.13046438030008
Bahamas,2020-05-13,10.941136664411335
Bahamas,2020-05-14,10.899589528702242
Bahamas,2020-05-15,10.642044119435415
Bahamas,2020-05-16,10.625511306349125
Bahamas,2020-05-17,11.10139073046076
Bahamas,2020-05-18,10.90587975336937
Bahamas,2020-05-19,10.887139363321673
Bahamas,2020-05-20,10.866889096426558
Bahamas,2020-05-21,10.846929730786266
Bahamas,2020-05-22,11.347705440398226
Bahamas,2020-05-23,11.249262244650073
Bahamas,2020-05-24,11.151662478355169
Bahamas,2020-05-25,11.0822655021801
Bahamas,2020-05-26,11.013208872006189
Bahamas,2020-05-27,10.82379154716937
Bahamas,2020-05-28,10.78215489524797
Bahamas,2020-05-29,10.524520054428944
Bahamas,2020-05-30,10.507897894859852
Bahamas,2020-05-31,10.983688057974556
Bahamas,2020-06-01,10.788087905785673
Bahrain,2020-02-25,-0.38221758178684695
Bahrain,2020-02-26,-0.22014380716118698
Bahrain,2020-02-27,-0.19452169375365447
Bahrain,2020-02-29,-0.1420754257364223
Bahrain,2020-03-01,-0.010203403147596823
Bahrain,2020-03-02,-0.010990668278172855
Bahrain,2020-03-03,-0.0593736086108958
Bahrain,2020-03-05,-0.0329724659492614
Bahrain,2020-03-06,-0.1655920414755947
Bahrain,2020-03-07,0.050310405025796534
Bahrain,2020-03-08,-0.06672373198258086
Bahrain,2020-03-09,-0.016622181463682217
Bahrain,2020-03-11,0.33235446226266596
Bahrain,2020-03-12,0.4873112285739323
Bahrain,2020-03-14,0.8034200680396655
Bahrain,2020-03-17,1.2937408034718025
Bahrain,2020-03-19,1.5996544147630978
Bahrain,2020-03-20,1.6090296924636291
Bahrain,2020-03-21,1.9683749943507696
Bahrain,2020-03-22,1.996196383048562
Bahrain,2020-03-23,2.1925291967403773
Bahrain,2020-03-24,2.2739741928330206
Bahrain,2020-03-25,2.585459527625167
Bahrain,2020-03-26,2.7617480409144592
Bahrain,2020-03-27,3.034748850773294
Bahrain,2020-03-28,3.119117673800435
Bahrain,2020-03-29,3.4051560455432277
Bahrain,2020-03-30,3.559608814306273
Bahrain,2020-03-31,3.6674908244915727
Bahrain,2020-04-01,3.8883088613287597
Bahrain,2020-04-02,4.009295080515696
Bahrain,2020-04-03,4.0357098202063435
Bahrain,2020-04-04,4.411463913134488
Bahrain,2020-04-05,4.455044003529855
Bahrain,2020-04-06,4.666466590908503
Bahrain,2020-04-07,4.762363521963055
Bahrain,2020-04-08,5.087596430881781
Bahrain,2020-04-09,5.276911281928939
Bahrain,2020-04-10,5.562201074089842
Bahrain,2020-04-11,5.658106202285915
Bahrain,2020-04-12,5.954913717515703
Bahrain,2020-04-13,6.119354858476298
Bahrain,2020-04-14,6.236431770772673
Bahrain,2020-04-15,6.4656394853848385
Bahrain,2020-04-16,6.594199379780145
Bahrain,2020-04-17,6.627362018955688
Bahrain,2020-04-18,6.919810497572161
Bahrain,2020-04-19,6.879280544880029
Bahrain,2020-04-20,7.0058355128797904
Bahrain,2020-04-21,7.016105759792527
Bahrain,2020-04-22,7.255050610364378
Bahrain,2020-04-23,7.357465617500749
Bahrain,2020-04-24,7.555294130929073
Bahrain,2020-04-25,7.563227587250048
Bahrain,2020-04-26,7.77160469705116
Bahrain,2020-04-27,7.847208901808319
Bahrain,2020-04-28,7.875095016914871
Bahrain,2020-04-29,7.943093401054792
Bahrain,2020-04-30,7.91029084988712
Bahrain,2020-05-01,7.782000112716221
Bahrain,2020-05-02,8.002185577402791
Bahrain,2020-05-03,7.8893885278415095
Bahrain,2020-05-04,7.9436811254389905
Bahrain,2020-05-05,7.8817025336169895
Bahrain,2020-05-06,8.048420874843211
Bahrain,2020-05-07,8.078640488993395
Bahrain,2020-05-08,8.204313498754402
Bahrain,2020-05-09,8.140140096429585
Bahrain,2020-05-10,8.611279052181654
Bahrain,2020-05-11,8.947655895630227
Bahrain,2020-05-12,9.23390357077799
Bahrain,2020-05-13,9.629160485434772
Bahrain,2020-05-14,9.920305777365188
Bahrain,2020-05-15,10.112263816809575
Bahrain,2020-05-16,10.6486280485761
Bahrain,2020-05-17,10.847587666417082
Bahrain,2020-05-18,11.208882832591181
Bahrain,2020-05-19,11.448841855079491
Bahrain,2020-05-20,11.912144008242795
Bahrain,2020-05-21,12.233327464699663
Bahrain,2020-05-22,12.64410134571592
Bahrain,2020-05-23,12.858946308464482
Bahrain,2020-05-24,13.268013852018925
Bahrain,2020-05-25,13.537923723021475
Bahrain,2020-05-26,13.753590347214777
Bahrain,2020-05-27,14.074444370009775
Bahrain,2020-05-28,14.287665542120573
Bahrain,2020-05-29,14.398484861051175
Bahrain,2020-05-30,14.850806100128034
Bahrain,2020-05-31,14.9631302440025
Bahrain,2020-06-01,15.23550856695954
Bangladesh,2020-03-08,0.21085042586462627
Bangladesh,2020-03-10,-2.1659089022361036
Bangladesh,2020-03-12,-1.2515077347003114
Bangladesh,2020-03-14,1.2220712574221995
Bangladesh,2020-03-16,4.058941705678384
Bangladesh,2020-03-17,3.4936089630022984
Bangladesh,2020-03-18,2.448485667718975
Bangladesh,2020-03-19,2.17312021360058
Bangladesh,2020-03-21,1.5165490224681522
Bangladesh,2020-03-22,1.1639808529106401
Bangladesh,2020-03-23,-1.38659360461667
Bangladesh,2020-03-24,-0.8596804521161143
Bangladesh,2020-03-25,-0.006853704536726735
Bangladesh,2020-03-26,0.5383481216665711
Bangladesh,2020-03-27,2.395253641526257
Bangladesh,2020-03-28,3.674091161906369
Bangladesh,2020-03-29,5.061722748561888
Bangladesh,2020-03-30,7.417111185970011
Bangladesh,2020-03-31,7.423044064613899
Bangladesh,2020-04-01,7.045829588239645
Bangladesh,2020-04-02,7.551167975961064
Bangladesh,2020-04-03,8.009668496376548
Bangladesh,2020-04-04,8.872530327107997
Bangladesh,2020-04-05,9.764280916531888
Bangladesh,2020-04-06,8.665954697198767
Bangladesh,2020-04-07,10.886855479318905
Bangladesh,2020-04-08,13.71437516156482
Bangladesh,2020-04-09,16.559758347282994
Bangladesh,2020-04-10,21.093632939947103
Bangladesh,2020-04-11,25.484761605321136
Bangladesh,2020-04-12,30.4864868374781
Bangladesh,2020-04-13,37.03285993101299
Bangladesh,2020-04-14,41.890919925854355
Bangladesh,2020-04-15,47.12075773535601
Bangladesh,2020-04-16,54.091464137860314
Bangladesh,2020-04-17,61.98629687537173
Bangladesh,2020-04-18,71.37741804052183
Bangladesh,2020-04-19,82.0168963309304
Bangladesh,2020-04-20,92.01713130040866
Bangladesh,2020-04-21,106.8186029604121
Bangladesh,2020-04-22,112.15218642430389
Bangladesh,2020-04-23,117.31454997948403
Bangladesh,2020-04-24,123.92229120510419
Bangladesh,2020-04-25,130.08160528762562
Bangladesh,2020-04-26,136.4737979194295
Bangladesh,2020-04-27,143.9504984302025
Bangladesh,2020-04-28,149.1850930744285
Bangladesh,2020-04-29,154.13208839275518
Bangladesh,2020-04-30,160.04260354834062
Bangladesh,2020-05-01,165.96945650908395
Bangladesh,2020-05-02,170.4376237516365
Bangladesh,2020-05-03,174.84534764307745
Bangladesh,2020-05-04,177.1415196493777
Bangladesh,2020-05-05,182.59801287084966
Bangladesh,2020-05-06,188.45877199539808
Bangladesh,2020-05-07,194.0847829519985
Bangladesh,2020-05-08,201.08875000877094
Bangladesh,2020-05-09,207.57294990064148
Bangladesh,2020-05-10,214.21476005521143
