Country,Date,Confirmed
China,2020-01-23,-2400.9137264974997
China,2020-01-24,417.34534148543025
China,2020-01-25,2332.045159739151
China,2020-01-26,3601.3824349695933
China,2020-01-27,4469.700151060992
China,2020-01-28,5160.2886826026515
China,2020-01-29,5869.538146683779
China,2020-01-30,6762.546352978345
China,2020-01-31,7970.230857680137
China,2020-02-01,9587.938803569828
China,2020-02-02,11675.496271338394
China,2020-02-03,14258.591438900607
China,2020-02-04,17331.34439930867
China,2020-02-05,20859.88224477059
China,2020-02-06,24786.711893452644
China,2020-02-07,29035.665738052645
China,2020-02-08,33517.18682223652
China,2020-02-09,38133.72085318522
China,2020-02-10,42784.99160884215
China,2020-02-11,47372.953517418515
China,2020-02-12,51806.23947600316
China,2020-02-13,56003.95219727507
China,2020-02-14,59898.68214987056
China,2020-02-15,63438.67309318707
China,2020-02-16,66589.09568645431
China,2020-02-17,69332.42916396805
China,2020-02-18,71667.9890425794
China,2020-02-19,73610.67384202866
China,2020-02-20,75189.03454734889
China,2020-02-21,76442.79590318221
China,2020-02-22,77419.97771721438
China,2020-02-23,78173.77653441623
China,2020-02-24,78759.37293309454
China,2020-02-25,79230.82726739332
China,2020-02-26,79638.21708937571
China,2020-02-27,80025.15326955968
China,2020-02-28,80426.78970879556
China,2020-02-29,80868.41449193051
China,2020-03-01,81364.67953156184
China,2020-03-02,81919.4925144353
China,2020-03-03,82526.56068040579
China,2020-03-04,83170.54213656971
China,2020-03-05,83828.72842848064
China,2020-03-06,84473.15338858208
China,2020-03-07,85072.99909202295
China,2020-03-08,85597.15118967136
China,2020-03-09,86016.74383264969
China,2020-03-10,86307.5295148317
China,2020-03-11,86451.91178892058
China,2020-03-12,86440.48906440396
China,2020-03-13,86272.97533031361
China,2020-03-14,85958.38816683652
China,2020-03-15,85514.42501757608
China,2020-03-16,84965.98433274694
China,2020-03-17,84342.82758844085
China,2020-03-18,83676.41987815147
China,2020-03-19,82996.02916783885
China,2020-03-20,82324.20572703978
China,2020-03-21,81671.80202225312
China,2020-03-22,81032.72780232655
China,2020-03-23,80378.66371497365
China,2020-03-24,79653.9781423891
China,2020-03-25,78771.10488589443
China,2020-03-26,77606.64293850807
China,2020-03-27,75998.43326488002
China,2020-03-28,73743.85098294709
China,2020-03-29,70599.52468337792
China,2020-03-30,66282.65829692814
China,2020-03-31,60474.0856967475
China,2020-04-01,52823.13528367189
China,2020-04-02,42954.32257748212
China,2020-04-03,30475.825088327823
China,2020-04-04,14989.627423405298
Hong Kong,2020-01-23,-2.9316179966260805
Hong Kong,2020-01-24,1.2179864092140207
Hong Kong,2020-01-25,4.458786103979929
Hong Kong,2020-01-26,6.883360271012332
Hong Kong,2020-01-27,8.631661763372314
Hong Kong,2020-01-28,9.878245669242993
Hong Kong,2020-01-29,10.818896094130562
Hong Kong,2020-01-30,11.657251062253078
Hong Kong,2020-01-31,12.592004574615476
Hong Kong,2020-02-01,13.80522233644124
Hong Kong,2020-02-03,17.653576407943962
Hong Kong,2020-02-04,20.489049823126045
Hong Kong,2020-02-06,28.160894764942512
Hong Kong,2020-02-07,32.93626640521177
Hong Kong,2020-02-08,38.22970610649192
Hong Kong,2020-02-09,43.91777726487299
Hong Kong,2020-02-10,49.85265309164502
Hong Kong,2020-02-11,55.87168060094738
Hong Kong,2020-02-12,61.80787232638582
Hong Kong,2020-02-14,72.80733365771124
Hong Kong,2020-02-16,81.83424021044371
Hong Kong,2020-02-18,88.43649256187305
Hong Kong,2020-02-19,90.89035969643007
Hong Kong,2020-02-20,92.91288630921659
Hong Kong,2020-02-21,94.66391078631672
Hong Kong,2020-02-23,98.18722715113086
Hong Kong,2020-02-24,100.44642739686196
Hong Kong,2020-02-25,103.38282853471995
Hong Kong,2020-02-27,112.27227812639293
Hong Kong,2020-02-28,118.63794654226214
Hong Kong,2020-03-01,135.8228561877233
Hong Kong,2020-03-02,146.65065989204862
Hong Kong,2020-03-03,158.81040853303313
Hong Kong,2020-03-05,185.97518523394712
Hong Kong,2020-03-07,213.81263571225162
Hong Kong,2020-03-09,236.9429907629656
Hong Kong,2020-03-10,244.61545420728194
Hong Kong,2020-03-11,248.40591522707706
Hong Kong,2020-03-12,247.29405003987802
Japan,2020-01-23,-28.734141569799633
Japan,2020-01-24,-11.8241707936212
Japan,2020-01-25,4.356059654871576
Japan,2020-01-26,17.675138841766223
Japan,2020-01-27,26.925486870647244
Japan,2020-01-28,31.687884455195412
Japan,2020-01-29,32.18117925200097
Japan,2020-01-30,29.104968648190138
Japan,2020-01-31,23.48271921495177
Japan,2020-02-01,16.512176589440656
Japan,2020-02-02,9.429083389412412
Japan,2020-02-05,-1.8882745073664466
Japan,2020-02-06,0.04780695537473889
Japan,2020-02-07,5.310046902717829
Japan,2020-02-09,24.829392142562085
Japan,2020-02-11,52.22298481191069
Japan,2020-02-12,66.70786364963743
Japan,2020-02-14,92.50905291677827
Japan,2020-02-16,108.82897839032552
Japan,2020-02-17,112.21707205086562
Japan,2020-02-18,112.31990950933005
Japan,2020-02-19,109.45076056016148
Japan,2020-02-20,104.24067198209707
Japan,2020-02-21,97.61942579726593
Japan,2020-02-22,90.77744326691294
Japan,2020-02-23,85.11034577580375
Japan,2020-02-24,82.14880488106934
Japan,2020-02-25,83.47711610094012
Japan,2020-02-26,90.64457721966988
Japan,2020-02-27,105.07421402719825
Japan,2020-02-28,127.97365143943966
Japan,2020-02-29,160.25296280326643
Japan,2020-03-01,202.45413962589316
Japan,2020-03-02,254.69641291925473
Japan,2020-03-03,316.64103822809795
Japan,2020-03-04,387.47835263837226
Japan,2020-03-05,465.938952164361
Japan,2020-03-06,550.329759849193
Japan,2020-03-07,638.5946004676441
Japan,2020-03-08,728.3977135947966
Japan,2020-03-09,817.2274715605737
Japan,2020-03-11,981.7731943000032
Japan,2020-03-12,1052.7195881385828
Japan,2020-03-15,1198.9456669644808
Japan,2020-03-17,1234.4785870213136
Japan,2020-03-18,1235.5389858245435
Japan,2020-03-19,1228.1459724491601
Japan,2020-03-21,1200.5974276871652
Japan,2020-03-22,1188.3302532546165
Japan,2020-03-23,1183.1019602952497
Japan,2020-03-24,1189.7384027127332
Japan,2020-03-25,1213.0330423305072
Japan,2020-03-26,1257.4881528822125
Japan,2020-03-27,1327.0377698814245
Japan,2020-03-28,1424.7616292453595
Japan,2020-03-29,1552.600376488158
Japan,2020-03-30,1711.0830593929668
Japan,2020-03-31,1899.0782985104222
Japan,2020-04-01,2113.580530516727
Japan,2020-04-02,2349.5423195432813
Japan,2020-04-03,2599.762924792589
Japan,2020-04-04,2854.842104989059
Macau,2020-01-23,3.6691791597886585
Macau,2020-01-24,1.1930960540108195
Macau,2020-01-25,0.2697057034976815
Macau,2020-01-26,0.6415265560825709
Macau,2020-01-27,2.048550341862139
Macau,2020-01-28,4.23716941538526
Macau,2020-01-29,6.968096436520174
Macau,2020-01-30,10.02306265984642
Macau,2020-01-31,13.210134496038421
Macau,2020-02-01,16.367545200721054
Macau,2020-02-02,19.36599747321537
Macau,2020-02-04,24.534468064563253
Macau,2020-02-07,29.704133312860396
Macau,2020-02-12,33.161756471462795
Macau,2020-02-14,33.98322087606412
Macau,2020-02-17,35.556099887301244
Macau,2020-02-20,37.412072734753906
Macau,2020-02-26,37.98963554226517
Macau,2020-02-28,36.58124808284679
Macau,2020-03-04,34.355512637641766
Macau,2020-03-06,37.695925382766056
Macau,2020-03-07,41.234976166492864
Macau,2020-03-08,46.379809894946064
Macau,2020-03-09,53.395842687049374
South Korea,2020-01-23,-446.8654620823818
South Korea,2020-01-24,69.29858199926821
South Korea,2020-01-25,317.0631932848828
South Korea,2020-01-26,370.12386607922963
South Korea,2020-01-27,294.4826472852892
South Korea,2020-01-28,146.9748026962243
South Korea,2020-01-29,-25.687212885526606
South Korea,2020-01-30,-187.35698474863784
South Korea,2020-01-31,-312.4078539291604
South Korea,2020-02-01,-385.23748403503123
South Korea,2020-02-02,-399.37846984438147
South Korea,2020-02-05,-134.81297815347716
South Korea,2020-02-06,15.015318226443924
South Korea,2020-02-07,168.42671316463748
South Korea,2020-02-09,419.94265705169346
South Korea,2020-02-10,490.64580361621665
South Korea,2020-02-11,512.40817091596
South Korea,2020-02-13,400.4299075662293
South Korea,2020-02-16,-55.96204988373938
South Korea,2020-02-18,-371.45889275290756
South Korea,2020-02-20,-493.66588155984755
South Korea,2020-02-22,-246.72670749851022
South Korea,2020-02-24,502.2843130320034
South Korea,2020-02-25,1086.098111461084
South Korea,2020-02-26,1808.7701363476735
South Korea,2020-02-28,3629.734930691775
South Korea,2020-03-01,5821.382340317725
South Korea,2020-03-02,6987.646113239534
South Korea,2020-03-03,8156.662585826634
South Korea,2020-03-05,10360.611805929253
South Korea,2020-03-07,12157.92660019896
South Korea,2020-03-09,13324.602630623336
South Korea,2020-03-11,13734.090815835916
South Korea,2020-03-12,13650.1237127126
South Korea,2020-03-14,12971.245243354504
South Korea,2020-03-16,11793.64676835945
South Korea,2020-03-17,11109.92387677457
South Korea,2020-03-18,10419.83881837134
South Korea,2020-03-19,9767.117370091302
South Korea,2020-03-20,9193.242836901878
South Korea,2020-03-21,8734.705999331374
South Korea,2020-03-23,8267.916826934354
South Korea,2020-03-24,8282.92218958262
South Korea,2020-03-25,8454.955356969247
South Korea,2020-03-26,8756.535621393614
South Korea,2020-03-27,9141.61847327774
South Korea,2020-03-28,9544.84815505409
South Korea,2020-03-29,9881.490250993113
South Korea,2020-03-30,10048.102117487371
South Korea,2020-03-31,9923.976678288262
South Korea,2020-04-01,9373.37044895867
South Korea,2020-04-02,8248.500331339084
South Korea,2020-04-03,6393.2665486349215
South Korea,2020-04-04,3647.6319377766304
Taiwan,2020-01-23,2.2445027271564024
Taiwan,2020-01-24,0.6959305973802214
Taiwan,2020-01-25,0.524342220626453
Taiwan,2020-01-26,1.54370402450821
Taiwan,2020-01-27,3.554796887603005
Taiwan,2020-01-28,6.351172231668139
Taiwan,2020-01-29,9.725024180314438
Taiwan,2020-01-30,13.472833627490633
Taiwan,2020-01-31,17.40064961440882
Taiwan,2020-02-01,21.32888593175716
Taiwan,2020-02-05,34.17292125662743
Taiwan,2020-02-07,37.56920225767967
Taiwan,2020-02-08,38.377490627951104
Taiwan,2020-02-09,38.614593726227895
Taiwan,2020-02-14,33.57528046718806
Taiwan,2020-02-15,32.01066724047377
Taiwan,2020-02-16,30.52830676228638
Taiwan,2020-02-18,28.26195504871435
Taiwan,2020-02-19,27.678913253538948
Taiwan,2020-02-20,27.57164102688217
Taiwan,2020-02-21,27.997579901519153
Taiwan,2020-02-23,30.560234147134977
Taiwan,2020-02-24,32.68653776417757
Taiwan,2020-02-25,35.322416097525995
Taiwan,2020-02-27,41.78980621175609
Taiwan,2020-02-28,45.3853895017503
Taiwan,2020-02-29,49.02202873158825
Taiwan,2020-03-01,52.5211877372285
Taiwan,2020-03-02,55.68563293665595
Taiwan,2020-03-03,58.30349529468012
Taiwan,2020-03-06,60.638630687492686
Taiwan,2020-03-07,58.82767134480136
Taiwan,2020-03-08,55.36469135240567
Taiwan,2020-03-09,50.05764289924451
Taiwan,2020-03-10,42.73711136294558
Taiwan,2020-03-11,33.26150991148813
Taiwan,2020-03-12,21.521876598488568
Thailand,2020-01-23,-0.0009894555186633625
Thailand,2020-01-24,2.080048043789475
Thailand,2020-01-25,4.412535407123755
Thailand,2020-01-26,7.173607694800069
Thailand,2020-01-27,10.540317869201544
Thailand,2020-01-28,14.664485145496826
Thailand,2020-01-29,19.65305075598127
Thailand,2020-01-30,25.554353588774177
Thailand,2020-01-31,32.35043500098476
Thailand,2020-02-01,39.9551928867873
Thailand,2020-02-05,74.6787108255736
Thailand,2020-02-09,103.53885960107269
Thailand,2020-02-12,112.35303586080977
Thailand,2020-02-14,110.98303978037995
Thailand,2020-02-17,100.47219274233026
Thailand,2020-02-22,77.39683176033583
Thailand,2020-02-24,72.02184138811901
Thailand,2020-02-25,70.71494366439066
Thailand,2020-02-26,70.32456649702266
Thailand,2020-02-28,71.89557747873903
Thailand,2020-03-01,75.44451164012992
Thailand,2020-03-02,77.42400128688047
Thailand,2020-03-05,81.86701030722958
Thailand,2020-03-06,82.52260361339381
Thailand,2020-03-07,82.83281241347481
Thailand,2020-03-10,84.62406838687116
Thailand,2020-03-11,87.21567039978146
Thailand,2020-03-12,92.02287034808501
Thailand,2020-03-15,129.48273191947578
Thailand,2020-03-16,153.26109931774099
Thailand,2020-03-17,184.5329139212045
Thailand,2020-03-18,224.32901971715444
Thailand,2020-03-19,273.55125791225964
Thailand,2020-03-21,402.8859126933783
Thailand,2020-03-22,483.63404811704737
Thailand,2020-03-23,574.9729797247624
Thailand,2020-03-24,676.3210456526504
Thailand,2020-03-25,786.6662194630723
Thailand,2020-03-26,904.5436951303176
Thailand,2020-03-27,1028.027096116918
Thailand,2020-03-28,1154.7348718279227
Thailand,2020-03-29,1281.8530311289394
Thailand,2020-03-30,1406.1748828695931
Thailand,2020-03-31,1524.1579200437318
Thailand,2020-04-01,1631.9974128874053
Thailand,2020-04-02,1725.7156839284619
Thailand,2020-04-03,1801.2654435935326
Thailand,2020-04-04,1854.6449880094651
US,2020-01-23,121.3776859700738
US,2020-01-24,-31.991427506829496
US,2020-01-25,-96.60914607216546
US,2020-01-26,-97.40971117312438
US,2020-01-27,-58.71513300463266
US,2020-01-28,-2.147656737375655
US,2020-01-29,54.771650230599334
US,2020-01-30,99.385956434111
US,2020-01-31,124.09977725199133
US,2020-02-01,126.1012956178165
US,2020-02-02,106.71363414615917
US,2020-02-03,70.48508345866867
US,2020-02-06,-67.88651999503782
US,2020-02-09,-105.78490022273036
US,2020-02-10,-78.03755976547836
US,2020-02-11,-31.192595170854474
US,2020-02-13,101.83469283892191
US,2020-02-14,175.30064224499802
US,2020-02-21,257.38348997582216
US,2020-02-22,185.75795028562425
US,2020-02-23,104.49775799896452
US,2020-02-25,-52.50391361123184
US,2020-02-26,-110.22859760398569
US,2020-02-27,-143.28491650115757
US,2020-02-28,-145.7422362570651
US,2020-02-29,-114.30830134177813
US,2020-03-01,-48.84789119660854
US,2020-03-02,47.38107246204163
US,2020-03-03,167.84178902147687
US,2020-03-04,303.23597237016656
US,2020-03-05,442.45746159696137
US,2020-03-06,573.9931572384085
US,2020-03-07,687.7463397635438
US,2020-03-08,777.252578621672
US,2020-03-09,842.1976900405134
US,2020-03-10,891.1423417693295
US,2020-03-11,944.3219693877618
US,2020-03-12,1036.3693079228979
US,2020-03-13,1218.7887205480074
US,2020-03-14,1561.999501326296
US,2020-03-15,2156.760466117703
US,2020-03-16,3114.791302002326
US,2020-03-17,4568.417873320432
US,2020-03-18,6669.089237902401
US,2020-03-19,9584.643458872073
US,2020-03-20,13495.236952600273
US,2020-03-21,18587.89776705677
US,2020-03-22,25049.71202176556
US,2020-03-23,33059.71620684353
US,2020-03-24,42779.618532132095
US,2020-03-25,54343.54035043853
US,2020-03-26,67847.02584473201
US,2020-03-27,83335.62523067882
US,2020-03-28,100793.40773606306
US,2020-03-29,120131.80367197198
US,2020-03-30,141179.20787133076
US,2020-03-31,163671.7976489252
US,2020-04-01,187246.0255924902
US,2020-04-02,211433.23955203206
US,2020-04-03,235656.8583262042
US,2020-04-04,259232.49129703248
Australia,2020-01-24,1.1407423467921944
Australia,2020-01-26,-2.310824083103171
Australia,2020-01-27,1.6914753209250648
Australia,2020-01-28,6.716488463704081
Australia,2020-01-29,11.564422321525626
Australia,2020-01-30,15.603995285379597
Australia,2020-01-31,18.643594993252464
Australia,2020-02-01,20.80569611355986
Australia,2020-02-02,22.40989306762549
Australia,2020-02-03,23.868968466154456
Australia,2020-02-05,27.962354819033635
Australia,2020-02-06,31.1949341000834
Australia,2020-02-07,35.400653959443844
Australia,2020-02-10,52.64889373180267
Australia,2020-02-14,73.02640353792685
Australia,2020-02-17,72.15976972941735
Australia,2020-02-21,44.77854861406149
Australia,2020-02-22,35.41676192353589
Australia,2020-02-23,26.19316443241496
Australia,2020-02-27,3.016997072846607
Australia,2020-02-29,6.020210686655901
Australia,2020-03-01,11.801692368540444
Australia,2020-03-02,20.249181885977123
Australia,2020-03-03,31.044359766565776
Australia,2020-03-04,43.76975998031412
Australia,2020-03-05,57.962204598724384
Australia,2020-03-06,73.17912345329387
Australia,2020-03-07,89.07482789540882
Australia,2020-03-08,105.48289858540466
Australia,2020-03-10,140.56626115685594
Australia,2020-03-11,160.5353463125216
Australia,2020-03-12,183.73033013045006
Australia,2020-03-14,247.61442142317765
Australia,2020-03-15,293.46523169117154
Australia,2020-03-16,352.7822938730701
Australia,2020-03-17,429.1484276937458
Australia,2020-03-18,526.3401316068334
Australia,2020-03-19,648.1513788361549
Australia,2020-03-21,979.5801597187888
Australia,2020-03-22,1194.7870154724774
Australia,2020-03-23,1445.2198925733906
Australia,2020-03-24,1730.9738667347092
Australia,2020-03-25,2050.5095835091574
Australia,2020-03-26,2400.3531128980785
Australia,2020-03-27,2774.8183062776634
Australia,2020-03-28,3165.7646637064163
Australia,2020-03-29,3562.403813924043
Australia,2020-03-30,3951.167352065583
Australia,2020-03-31,4315.647951202766
Australia,2020-04-01,4636.6243596377935
Australia,2020-04-02,4892.17912692025
Australia,2020-04-03,5057.915696590119
Australia,2020-04-04,5107.278905081207
Brazil,2020-01-24,-0.05664689562036074
Brazil,2020-02-27,37.221109780164625
Brazil,2020-03-01,-81.04449816769193
Brazil,2020-03-05,35.41947402583628
Brazil,2020-03-07,88.77001836116688
Brazil,2020-03-09,106.75134078464089
Brazil,2020-03-11,97.63811797196468
Brazil,2020-03-12,91.56134171563826
Brazil,2020-03-14,101.71694088419463
Brazil,2020-03-16,179.3096809281833
Brazil,2020-03-18,365.8169475540635
Brazil,2020-03-19,509.7009791571354
Brazil,2020-03-20,690.4641596681877
Brazil,2020-03-21,908.9913683571049
Brazil,2020-03-22,1165.041804823646
Brazil,2020-03-23,1457.3954386526875
Brazil,2020-03-24,1784.0934136597452
Brazil,2020-03-25,2142.765605140464
Brazil,2020-03-26,2531.0339996369703
Brazil,2020-03-27,2946.97628639946
Brazil,2020-03-28,3389.630246040232
Brazil,2020-03-29,3859.516348853428
Brazil,2020-03-30,4359.1535689434095
Brazil,2020-03-31,4893.541925594449
Brazil,2020-04-01,5470.584743911414
Brazil,2020-04-02,6101.424165790652
Brazil,2020-04-03,6800.665050659232
Brazil,2020-04-04,7586.465073639143
Colombia,2020-01-24,0.0037076975450816008
Colombia,2020-03-07,2.5451321157792677
Colombia,2020-03-10,11.88818921780262
Colombia,2020-03-12,15.515663635264673
Colombia,2020-03-15,33.20873759052739
Colombia,2020-03-16,45.14669688406184
Colombia,2020-03-17,61.000779898842836
Colombia,2020-03-18,81.15487839285453
Colombia,2020-03-19,105.89200789676642
Colombia,2020-03-21,169.8052604241785
Colombia,2020-03-22,209.1550764439169
Colombia,2020-03-23,253.4785633247095
Colombia,2020-03-24,302.7938601290872
Colombia,2020-03-25,357.13887626004663
Colombia,2020-03-26,416.59788812330737
Colombia,2020-03-27,481.326229410923
Colombia,2020-03-28,551.5716015051056
Colombia,2020-03-29,627.6906194113405
Colombia,2020-03-30,710.1593553399737
Colombia,2020-03-31,799.5768424982314
Colombia,2020-04-01,896.6607497410196
Colombia,2020-04-02,1002.2347257786902
Colombia,2020-04-03,1117.2072301952617
Colombia,2020-04-04,1242.5420070856508
Malaysia,2020-01-24,15.47878938501458
Malaysia,2020-01-26,-6.682943969026269
Malaysia,2020-01-27,-7.343419320613407
Malaysia,2020-01-28,-3.6796950016610026
Malaysia,2020-01-29,2.5612477256042894
Malaysia,2020-01-30,9.883627241395516
Malaysia,2020-01-31,17.083624711777702
Malaysia,2020-02-01,23.27109564692182
Malaysia,2020-02-04,31.514112634967887
Malaysia,2020-02-06,28.885785030054876
Malaysia,2020-02-07,26.329880547262746
Malaysia,2020-02-08,23.741653701484893
Malaysia,2020-02-10,20.903058710417326
Malaysia,2020-02-11,21.701593898475267
Malaysia,2020-02-13,29.403875741252477
Malaysia,2020-02-16,56.09777960374731
Malaysia,2020-02-19,91.57364680298656
Malaysia,2020-02-24,120.82174785882671
Malaysia,2020-02-28,88.08033020226458
Malaysia,2020-02-29,74.29705602310241
Malaysia,2020-03-02,47.23209921358807
Malaysia,2020-03-04,30.707329910499766
Malaysia,2020-03-05,30.455351060318208
Malaysia,2020-03-07,53.933320095303316
Malaysia,2020-03-08,80.43149721306554
Malaysia,2020-03-09,118.21263305586103
Malaysia,2020-03-11,229.98955952297638
Malaysia,2020-03-12,304.19479207416475
Malaysia,2020-03-15,592.6776230489097
Malaysia,2020-03-16,706.502009485203
Malaysia,2020-03-17,826.2635801175452
Malaysia,2020-03-18,949.9586341348218
Malaysia,2020-03-19,1075.5652124717194
Malaysia,2020-03-21,1325.1641391899127
Malaysia,2020-03-23,1563.9513168205544
Malaysia,2020-03-24,1678.1954535882408
Malaysia,2020-03-25,1789.9789583272575
Malaysia,2020-03-26,1901.225953911838
Malaysia,2020-03-27,2014.9325527444255
Malaysia,2020-03-28,2135.227859108092
Malaysia,2020-03-29,2267.3980525329607
Malaysia,2020-03-30,2417.869020532984
Malaysia,2020-03-31,2594.1441082202537
Malaysia,2020-04-01,2804.6948393550856
Malaysia,2020-04-02,3058.803905859817
Malaysia,2020-04-03,3366.3612802147263
Malaysia,2020-04-04,3737.615932515022
Mexico,2020-01-24,0.0040081936161868725
Mexico,2020-02-29,-4.326780295421486
Mexico,2020-03-01,7.905030355583449
Mexico,2020-03-02,14.209520545332964
Mexico,2020-03-03,16.21319234468291
Mexico,2020-03-07,8.51202266481664
Mexico,2020-03-08,7.687333051389601
Mexico,2020-03-10,11.274539902809579
Mexico,2020-03-12,22.693648431132146
Mexico,2020-03-15,53.34044593939825
Mexico,2020-03-16,66.87747147929724
Mexico,2020-03-17,82.22768618938642
Mexico,2020-03-18,99.72758720809361
Mexico,2020-03-19,119.91793163806858
Mexico,2020-03-21,171.6055590476567
Mexico,2020-03-22,205.22603920591519
Mexico,2020-03-23,245.7230985760417
Mexico,2020-03-24,294.4986031300683
Mexico,2020-03-25,352.9787579347852
Mexico,2020-03-26,422.5299188463757
Mexico,2020-03-27,504.3637426052876
Mexico,2020-03-28,599.4350399316132
Mexico,2020-03-29,708.3362277370569
Mexico,2020-03-30,831.1926824837363
Mexico,2020-03-31,967.5635577096622
Mexico,2020-04-01,1116.3527300947399
Mexico,2020-04-02,1275.7344703908075
Mexico,2020-04-03,1443.0981942542428
Mexico,2020-04-04,1615.0162351446775
Philippines,2020-01-24,-0.12048897251452217
Philippines,2020-01-31,4.093917629409134
Philippines,2020-02-01,3.350570920688824
Philippines,2020-02-02,2.8097756065235444
Philippines,2020-02-08,21.371203419419317
Philippines,2020-02-12,65.0438635457383
Philippines,2020-03-06,5.985104959630462
Philippines,2020-03-07,8.948159767264315
Philippines,2020-03-09,27.189139391926346
Philippines,2020-03-10,41.97658861640275
Philippines,2020-03-11,59.931582535102734
Philippines,2020-03-12,80.43097258821626
Philippines,2020-03-15,150.22695687164423
Philippines,2020-03-16,174.18422098402425
Philippines,2020-03-17,197.86936684332068
Philippines,2020-03-18,221.35913810925285
Philippines,2020-03-19,245.16513914781672
Philippines,2020-03-21,298.5115388105901
Philippines,2020-03-22,332.0689940193565
Philippines,2020-03-23,374.1166600167794
Philippines,2020-03-24,428.57133487083456
Philippines,2020-03-25,500.1715448547209
Philippines,2020-03-26,594.471327786566
Philippines,2020-03-27,717.8049834174949
Philippines,2020-03-28,877.2207918278746
Philippines,2020-03-29,1080.3825372046786
Philippines,2020-03-30,1335.4386117206996
Philippines,2020-03-31,1650.8594796882358
Philippines,2020-04-01,2035.2453348716472
Philippines,2020-04-02,2497.10685035005
Philippines,2020-04-03,3044.622968886323
Philippines,2020-04-04,3685.3806793093863
Singapore,2020-01-24,-6.036692023037801
Singapore,2020-01-25,-2.2771791790556506
Singapore,2020-01-26,2.7144604144640283
Singapore,2020-01-27,7.904560535290813
Singapore,2020-01-28,12.605039591984053
Singapore,2020-01-29,16.42674456300614
Singapore,2020-01-30,19.22821921534762
Singapore,2020-01-31,21.06247639335271
Singapore,2020-02-01,22.124178613122837
Singapore,2020-02-02,22.699378319365934
Singapore,2020-02-05,24.816295487876914
Singapore,2020-02-06,26.65881398755181
Singapore,2020-02-07,29.435681589119838
Singapore,2020-02-09,38.132110044608226
Singapore,2020-02-11,50.784964444498854
Singapore,2020-02-12,58.25104268645862
Singapore,2020-02-13,66.19587013424427
Singapore,2020-02-14,74.37819205922153
Singapore,2020-02-15,82.55460992657487
Singapore,2020-02-16,90.49719208236075
Singapore,2020-02-17,98.00900975939794
Singapore,2020-02-18,104.936694161775
Singapore,2020-02-19,111.17934288183045
Singapore,2020-02-20,116.69336124912883
Singapore,2020-02-21,121.49309345554718
Singapore,2020-02-24,132.52112260565673
Singapore,2020-02-26,138.61114781041573
Singapore,2020-02-27,141.8245345644949
Singapore,2020-03-01,154.01410254363685
Singapore,2020-03-02,159.24748703207246
Singapore,2020-03-03,165.11473434572827
Singapore,2020-03-04,171.57718680814872
Singapore,2020-03-06,185.95463169478296
Singapore,2020-03-07,193.6504931149562
Singapore,2020-03-08,201.5356496468474
Singapore,2020-03-09,209.52489605583253
Singapore,2020-03-10,217.57835908933703
Singapore,2020-03-12,234.06042712375688
Singapore,2020-03-15,262.8127282804635
Singapore,2020-03-16,275.0123473205465
Singapore,2020-03-17,289.4415094081146
Singapore,2020-03-18,306.75627062466117
Singapore,2020-03-19,327.6375716362419
Singapore,2020-03-20,352.74718513371147
Singapore,2020-03-21,382.6747810567525
Singapore,2020-03-22,417.87725537548454
Singapore,2020-03-23,458.61194299048975
Singapore,2020-03-24,504.86578656252016
Singapore,2020-03-25,556.2829403155881
Singapore,2020-03-26,612.093633059598
Singapore,2020-03-27,671.0473795899529
Singapore,2020-03-28,731.3537989842308
Singapore,2020-03-29,790.6343587246197
Singapore,2020-03-30,845.8883054670807
Singapore,2020-03-31,893.4758602544181
Singapore,2020-04-01,929.1214462377694
Singapore,2020-04-02,947.939282580876
Singapore,2020-04-03,944.4831262670153
Singapore,2020-04-04,912.8212848678094
Vietnam,2020-01-24,0.033931911652434366
Vietnam,2020-01-25,1.3151820639305143
Vietnam,2020-01-26,2.376753047302479
Vietnam,2020-01-27,3.2189525932083285
Vietnam,2020-01-28,3.8833776346697526
Vietnam,2020-01-29,4.445826068582843
Vietnam,2020-01-30,5.008296796713989
Vietnam,2020-01-31,5.690431780639781
Vietnam,2020-02-01,6.620756751742345
Vietnam,2020-02-04,12.14210350813762
Vietnam,2020-02-06,19.080100926565727
Vietnam,2020-02-08,29.072993606385616
Vietnam,2020-02-10,41.93985184687521
Vietnam,2020-02-12,56.986696041971484
Vietnam,2020-02-13,64.99033315604771
Vietnam,2020-02-21,117.69278221029077
Vietnam,2020-02-25,122.01024721506819
Vietnam,2020-03-07,70.52956362633762
Vietnam,2020-03-09,62.42125291730324
Vietnam,2020-03-12,56.7490155729138
Vietnam,2020-03-15,60.18805684705248
Vietnam,2020-03-16,63.384993305852035
Vietnam,2020-03-17,67.55735434885547
Vietnam,2020-03-18,72.65732513533696
Vietnam,2020-03-19,78.6303440454665
Vietnam,2020-03-20,85.41876780388748
Vietnam,2020-03-21,92.96524737039722
Vietnam,2020-03-22,101.21562273476829
Vietnam,2020-03-23,110.12116479430615
Vietnam,2020-03-24,119.64002038428498
Vietnam,2020-03-25,129.7377512541022
Vietnam,2020-03-26,140.38689856149352
Vietnam,2020-03-27,151.5655483344936
Vietnam,2020-03-28,163.25492164368205
Vietnam,2020-03-29,175.43606046067376
Vietnam,2020-03-30,188.08572743695316
Vietnam,2020-03-31,201.17168179634987
Vietnam,2020-04-01,214.64753279598452
Vietnam,2020-04-02,228.44740505000303
Vietnam,2020-04-03,242.48067493334975
