index,Country/Region,Day,Confirmed,Deaths,Recovered,Active Cases,Cases,Death Rate,Recovery Rate,New Deaths,New Recovered,New Cases,New Case Rate,New Death Rate
5256,Lebanon,39,609.0,20.0,76.0,513.0,533.0,0.03284072249589491,0.12479474548440066,-280.0,-6465.0,-12880.0,-2.8125527723050943,-2.4814814814814814
9456,Uruguay,39,563.0,12.0,369.0,182.0,194.0,0.021314387211367674,0.655417406749556,-8.0,293.0,-46.0,-0.9964285714285714,-0.9714285714285714
2120,Congo (Brazzaville),39,200.0,6.0,19.0,175.0,181.0,0.03,0.095,-6.0,-350.0,-363.0,6.891304347826087,-0.25
8436,Sudan,39,275.0,22.0,21.0,232.0,254.0,0.08,0.07636363636363637,16.0,2.0,75.0,-1.2066115702479339,-3.6666666666666665
4512,Ireland,39,13980.0,530.0,77.0,13373.0,13903.0,0.03791130185979971,0.005507868383404864,508.0,56.0,13705.0,181.73333333333332,30.75
1269,Brazil,39,28320.0,1736.0,14026.0,12558.0,14294.0,0.06129943502824859,0.4952683615819209,1206.0,13949.0,14340.0,0.04633345494345131,1.3740157480314958
9655,West Bank and Gaza,39,362.0,2.0,102.0,258.0,260.0,0.0055248618784530384,0.281767955801105,-1734.0,-13924.0,-27958.0,-2.9496513249651324,-2.4378109452736316
6205,Montenegro,39,321.0,7.0,189.0,125.0,132.0,0.021806853582554516,0.5887850467289719,5.0,87.0,-41.0,-0.9985335145575506,-1.002883506343714
4935,Kenya,39,355.0,14.0,106.0,235.0,249.0,0.03943661971830986,0.29859154929577464,7.0,-83.0,34.0,-1.8292682926829267,0.3999999999999999
3873,Guinea-Bissau,39,257.0,1.0,19.0,237.0,238.0,0.0038910505836575876,0.07392996108949416,-13.0,-87.0,-98.0,-3.8823529411764706,-2.857142857142857
2499,Czechia,39,7132.0,208.0,1989.0,4935.0,5143.0,0.029164329781267526,0.2788839035333707,207.0,1970.0,6875.0,-71.15306122448979,-16.923076923076923
6595,Niger,39,713.0,32.0,435.0,246.0,278.0,0.04488078541374474,0.6100981767180925,-176.0,-1554.0,-6419.0,-1.9336727272727274,-1.8502415458937198
6930,Panama,40,4658.0,136.0,204.0,4318.0,4454.0,0.029197080291970802,0.043795620437956206,104.0,-231.0,3945.0,-1.614581710546814,-1.5909090909090908
1493,Burma,40,161.0,6.0,50.0,105.0,111.0,0.037267080745341616,0.3105590062111801,-130.0,-154.0,-4497.0,-2.1399239543726236,-2.25
7085,Peru,40,14420.0,348.0,6684.0,7388.0,7736.0,0.024133148404993063,0.4635228848821082,342.0,6634.0,14259.0,-4.170780520346898,-3.6307692307692307
8236,South Korea,40,8799.0,102.0,1540.0,7157.0,7259.0,0.011592226389362428,0.17501988862370724,-246.0,-5144.0,-5621.0,-1.3942071674030436,-1.719298245614035
2057,Colombia,40,3977.0,189.0,804.0,2984.0,3173.0,0.04752325873774202,0.20216243399547398,87.0,-736.0,-4822.0,-0.14214552570716954,-1.3536585365853657
3010,Eritrea,40,39.0,0.0,26.0,13.0,13.0,0.0,0.6666666666666666,-189.0,-778.0,-3938.0,-0.18332642057237658,-3.1724137931034484
3199,Fiji,40,18.0,0.0,12.0,6.0,6.0,0.0,0.6666666666666666,0.0,-14.0,-21.0,-0.994667343829355,-1.0
5839,Malta,40,443.0,3.0,150.0,290.0,293.0,0.006772009029345372,0.33860045146726864,3.0,138.0,425.0,-21.238095238095237,inf
8602,Switzerland,40,25107.0,1036.0,12100.0,11971.0,13007.0,0.041263392679332454,0.4819373083203887,1033.0,11950.0,24664.0,57.03294117647059,343.3333333333333
5803,Mali,40,580.0,29.0,223.0,328.0,357.0,0.05,0.38448275862068965,-1007.0,-11877.0,-24527.0,-1.9944453454427507,-1.9748305905130688
2121,Congo (Brazzaville),40,207.0,8.0,19.0,180.0,188.0,0.03864734299516908,0.09178743961352658,-21.0,-204.0,-373.0,-0.9847922697435479,-0.9791459781529295
8824,Thailand,40,1136.0,5.0,97.0,1034.0,1039.0,0.0044014084507042256,0.08538732394366197,-3.0,78.0,929.0,-3.4906166219839143,-0.8571428571428572
9341,Ukraine,40,7170.0,187.0,504.0,6479.0,6666.0,0.02608089260808926,0.07029288702928871,182.0,407.0,6034.0,5.495156081808396,-61.666666666666664
5407,Liechtenstein,40,81.0,1.0,55.0,25.0,26.0,0.012345679012345678,0.6790123456790124,-186.0,-449.0,-7089.0,-2.1748425588332783,-2.021978021978022
363,Argentina,40,2669.0,123.0,666.0,1880.0,2003.0,0.046084675908579995,0.24953165979767702,122.0,611.0,2588.0,-1.3650726477641415,-1.6559139784946235
3383,Gabon,40,276.0,3.0,67.0,206.0,209.0,0.010869565217391304,0.2427536231884058,-120.0,-599.0,-2393.0,-1.9246522411128284,-1.9836065573770492
3154,Ethiopia,40,123.0,3.0,41.0,79.0,82.0,0.024390243902439025,0.3333333333333333,0.0,-26.0,-153.0,-0.9360635185959048,-1.0
4250,India,40,6725.0,226.0,620.0,5879.0,6105.0,0.03360594795539033,0.09219330855018587,223.0,579.0,6602.0,-44.150326797385624,inf
3238,Finland,40,2769.0,48.0,300.0,2421.0,2469.0,0.01733477789815818,0.10834236186348863,-178.0,-320.0,-3956.0,-1.599212359890942,-1.798206278026906
5067,Kuwait,40,1234.0,1.0,142.0,1091.0,1092.0,0.0008103727714748784,0.11507293354943274,-47.0,-158.0,-1535.0,-0.6119817997977754,-0.7359550561797753
6987,Papua New Guinea,40,8.0,0.0,0.0,8.0,8.0,0.0,0.0,-1.0,-142.0,-1226.0,-0.20130293159609125,-0.9787234042553191
2217,Costa Rica,40,655.0,4.0,97.0,554.0,558.0,0.0061068702290076335,0.1480916030534351,4.0,97.0,647.0,-1.5277324632952691,-5.0
3298,France,40,38105.0,2317.0,5724.0,30064.0,32381.0,0.06080566854743472,0.1502165070200761,2313.0,5627.0,37450.0,56.882534775888715,577.25
6868,Pakistan,40,6919.0,128.0,1645.0,5146.0,5274.0,0.01849978320566556,0.23775112010406127,-2189.0,-4079.0,-31186.0,-1.8327369826435247,-1.9463899697362732
5989,Mexico,40,5399.0,406.0,2125.0,2868.0,3274.0,0.07519911094647157,0.39359140581589186,278.0,480.0,-1520.0,-0.9512601808503816,-1.1269986295111922
616,Azerbaijan,40,1480.0,20.0,865.0,595.0,615.0,0.013513513513513514,0.5844594594594594,-386.0,-1260.0,-3919.0,1.5782894736842104,-2.3884892086330938
4634,Italy,40,110574.0,13155.0,16847.0,80572.0,93727.0,0.11897010147050843,0.1523595058512851,13135.0,15982.0,109094.0,-28.837203368206175,-35.02849740932643
4317,Indonesia,40,6575.0,582.0,686.0,5307.0,5889.0,0.0885171102661597,0.10433460076045627,-12573.0,-16161.0,-103999.0,-1.9532971565805637,-1.9572135515797489
8905,Timor-Leste,40,24.0,0.0,16.0,8.0,8.0,0.0,0.6666666666666666,-582.0,-670.0,-6551.0,-0.9370090097020164,-0.9537103316630876
3053,Estonia,40,1512.0,38.0,162.0,1312.0,1350.0,0.02513227513227513,0.10714285714285714,38.0,146.0,1488.0,-1.2271408945199207,-1.0652920962199313
1330,Brunei,40,138.0,1.0,117.0,20.0,21.0,0.007246376811594203,0.8478260869565217,-37.0,-45.0,-1374.0,-1.9233870967741935,-1.973684210526316
93,Albania,40,584.0,26.0,327.0,231.0,257.0,0.04452054794520548,0.559931506849315,25.0,210.0,446.0,-1.3245997088791848,-1.6756756756756757
7142,Philippines,40,4648.0,297.0,197.0,4154.0,4451.0,0.06389845094664372,0.04238382099827883,271.0,-130.0,4064.0,8.112107623318385,9.84
8534,Sweden,40,7693.0,591.0,205.0,6897.0,7488.0,0.076823085922267,0.026647601715845574,294.0,8.0,3045.0,-0.250738188976378,0.08487084870848705
1720,Canada,40,3251.0,30.0,183.0,3038.0,3068.0,0.009227929867733005,0.05629037219317133,-561.0,-22.0,-4442.0,-2.458784893267652,-2.9081632653061225
1958,China,40,147670.0,5757.0,81390.0,60523.0,66280.0,0.038985575946366896,0.5511613733324304,5727.0,81207.0,144419.0,-33.5121566861774,-11.20855614973262
4936,Kenya,40,363.0,14.0,114.0,235.0,249.0,0.03856749311294766,0.3140495867768595,-5743.0,-81276.0,-147307.0,-2.0199973687672674,-2.002793783830976
39,Afghanistan,40,1279.0,42.0,179.0,1058.0,1100.0,0.0328381548084441,0.13995308835027365,28.0,65.0,916.0,-1.0062183059868166,-1.0048755006094376
5945,Mauritius,40,334.0,10.0,303.0,21.0,31.0,0.029940119760479042,0.907185628742515,-32.0,124.0,-945.0,-2.031659388646288,-2.142857142857143
837,Barbados,40,80.0,6.0,39.0,35.0,41.0,0.075,0.4875,-4.0,-264.0,-254.0,-0.7312169312169312,-0.875
4191,Iceland,40,1711.0,8.0,933.0,770.0,778.0,0.004675628287551139,0.5452951490356517,2.0,894.0,1631.0,-7.421259842519685,-1.5
2170,Congo (Kinshasa),40,416.0,28.0,49.0,339.0,367.0,0.0673076923076923,0.11778846153846154,20.0,-884.0,-1295.0,-1.7939914163090127,9.0
1384,Bulgaria,40,1024.0,49.0,174.0,801.0,850.0,0.0478515625,0.169921875,21.0,125.0,608.0,-1.4694980694980695,0.050000000000000044
9800,Zimbabwe,40,32.0,4.0,5.0,23.0,27.0,0.125,0.15625,-45.0,-169.0,-992.0,-2.6315789473684212,-3.142857142857143
5751,Maldives,40,177.0,0.0,17.0,160.0,160.0,0.0,0.096045197740113,-4.0,12.0,145.0,-1.1461693548387097,-0.9111111111111111
3108,Eswatini,40,100.0,1.0,12.0,87.0,88.0,0.01,0.12,1.0,-5.0,-77.0,-1.5310344827586206,-1.25
8033,Slovakia,40,1161.0,12.0,229.0,920.0,932.0,0.0103359173126615,0.19724375538329025,11.0,217.0,1061.0,-14.779220779220779,10.0
885,Belarus,40,6723.0,55.0,577.0,6091.0,6146.0,0.008180871634686896,0.08582478060389707,43.0,348.0,5562.0,4.242224316682375,2.909090909090909
8195,South Africa,40,3034.0,52.0,903.0,2079.0,2131.0,0.017139090309822018,0.2976268951878708,-3.0,326.0,-3689.0,-1.6632506292700469,-1.069767441860465
8090,Slovenia,40,1317.0,70.0,190.0,1057.0,1127.0,0.05315110098709187,0.1442672741078208,18.0,-713.0,-1717.0,-0.5345622119815668,-7.0
9505,Uzbekistan,40,1862.0,8.0,707.0,1147.0,1155.0,0.004296455424274973,0.37969924812030076,-62.0,517.0,545.0,-1.3174140943506116,-4.444444444444445
9755,Zambia,40,106.0,3.0,55.0,48.0,51.0,0.02830188679245283,0.5188679245283019,-5.0,-652.0,-1756.0,-4.222018348623854,-0.9193548387096774
8150,Somalia,40,582.0,28.0,20.0,534.0,562.0,0.048109965635738834,0.03436426116838488,25.0,-35.0,476.0,-1.2710706150341686,-6.0
6799,Oman,40,1069.0,6.0,176.0,887.0,893.0,0.005612722170252572,0.1646398503274088,-22.0,156.0,487.0,0.02310924369747891,-1.88
7033,Paraguay,40,213.0,9.0,67.0,137.0,146.0,0.04225352112676056,0.3145539906103286,3.0,-109.0,-856.0,-2.757700205338809,-1.1363636363636362
9154,UK,40,85206.0,10629.0,626.0,73951.0,84580.0,0.12474473628617704,0.007346900453019741,10620.0,559.0,84993.0,-100.29088785046729,3539.0
1131,Bolivia,40,866.0,46.0,54.0,766.0,812.0,0.053117782909930716,0.06235565819861432,-10583.0,-572.0,-84340.0,-1.9923170143423576,-1.9965160075329567
5033,Kosovo,40,855.0,26.0,403.0,426.0,452.0,0.0304093567251462,0.47134502923976607,-20.0,349.0,-11.0,-0.9998695755276262,-0.9981101766984787
5373,Libya,40,63.0,3.0,22.0,38.0,41.0,0.047619047619047616,0.3492063492063492,-23.0,-381.0,-792.0,71.0,0.1499999999999999
4140,Hungary,40,1916.0,189.0,250.0,1477.0,1666.0,0.09864300626304802,0.1304801670146138,186.0,228.0,1853.0,-3.3396464646464645,-9.08695652173913
469,Australia,40,1490.0,7.0,92.0,1391.0,1398.0,0.004697986577181208,0.06174496644295302,-182.0,-158.0,-426.0,-1.229897463572585,-1.978494623655914
5323,Liberia,40,141.0,16.0,45.0,80.0,96.0,0.11347517730496454,0.3191489361702128,9.0,-47.0,-1349.0,2.1666666666666665,-1.0494505494505495
9551,Venezuela,40,323.0,10.0,132.0,181.0,191.0,0.030959752321981424,0.4086687306501548,-6.0,87.0,182.0,-1.1349147516679021,-1.6666666666666665
1083,Bhutan,40,7.0,0.0,4.0,3.0,3.0,0.0,0.5714285714285714,-10.0,-128.0,-316.0,-2.7362637362637363,0.6666666666666667
7204,Poland,40,8379.0,332.0,866.0,7181.0,7513.0,0.039622866690535864,0.10335362215061464,332.0,862.0,8372.0,-27.49367088607595,-34.2
5895,Mauritania,40,7.0,1.0,6.0,0.0,1.0,0.14285714285714285,0.8571428571428571,-331.0,-860.0,-8372.0,-2.0,-1.9969879518072289
149,Algeria,40,2268.0,348.0,783.0,1137.0,1485.0,0.15343915343915343,0.34523809523809523,347.0,777.0,2261.0,-1.270066889632107,-2.0483383685800605
9293,Uganda,40,83.0,0.0,52.0,31.0,31.0,0.0,0.6265060240963856,-348.0,-731.0,-2185.0,-1.9663865546218489,-2.0028818443804033
1270,Brazil,40,30425.0,1924.0,14026.0,14475.0,16399.0,0.06323746918652424,0.4610024650780608,1924.0,13974.0,30342.0,-14.88649885583524,-6.528735632183908
9457,Uruguay,40,596.0,14.0,370.0,212.0,226.0,0.02348993288590604,0.6208053691275168,-1910.0,-13656.0,-29829.0,-1.9830927427328455,-1.9927234927234927
3823,Guinea,40,1163.0,7.0,246.0,910.0,917.0,0.0060189165950128975,0.2115219260533104,-7.0,-124.0,567.0,-1.0190083475812128,-0.9963350785340314
7721,Saudi Arabia,40,9362.0,97.0,1398.0,7867.0,7964.0,0.010361033967101047,0.14932706686605426,90.0,1152.0,8199.0,13.46031746031746,-13.857142857142858
5611,Madagascar,40,128.0,0.0,92.0,36.0,36.0,0.0,0.71875,-97.0,-1306.0,-9234.0,-2.1262349066959385,-2.0777777777777775
5507,Luxembourg,40,3537.0,72.0,601.0,2864.0,2936.0,0.020356234096692113,0.1699180096126661,72.0,509.0,3409.0,-1.369179120641109,-1.7422680412371134
1572,Cabo Verde,40,114.0,1.0,2.0,111.0,112.0,0.008771929824561403,0.017543859649122806,-71.0,-599.0,-3423.0,-2.004106776180698,-1.9861111111111112
2799,Ecuador,40,8225.0,403.0,838.0,6984.0,7387.0,0.04899696048632219,0.10188449848024315,402.0,836.0,8111.0,-3.369558866491382,-6.661971830985915
2500,Czechia,40,7187.0,210.0,2152.0,4825.0,5035.0,0.029219423959927646,0.2994295255322109,-193.0,1314.0,-1038.0,-1.1279743558130932,-1.4800995024875623
7423,Russia,40,27938.0,232.0,2304.0,25402.0,25634.0,0.008304101940010022,0.08246832271458229,22.0,152.0,20751.0,-20.991329479768787,-1.1139896373056994
6551,Nicaragua,40,13.0,3.0,7.0,3.0,6.0,0.23076923076923078,0.5384615384615384,-229.0,-2297.0,-27925.0,-2.3457182786371744,-11.409090909090908
9048,Tunisia,40,884.0,38.0,148.0,698.0,736.0,0.042986425339366516,0.167420814479638,35.0,141.0,871.0,-1.0311906893464637,-1.1528384279475983
2550,Denmark,40,6706.0,299.0,2689.0,3718.0,4017.0,0.044586937071279455,0.40098419325976736,261.0,2541.0,5822.0,5.684270952927669,6.457142857142857
1854,Chad,40,52.0,2.0,19.0,31.0,33.0,0.038461538461538464,0.36538461538461536,-297.0,-2670.0,-6654.0,-2.1429062177945726,-2.137931034482759
6253,Morocco,40,2855.0,141.0,327.0,2387.0,2528.0,0.04938704028021016,0.11453590192644483,139.0,308.0,2803.0,-1.4212503757138564,-1.468013468013468
9199,US,40,3858.0,97.0,15.0,3746.0,3843.0,0.02514256091238984,0.0038880248833592537,-44.0,-312.0,1003.0,-0.6421691045308597,-1.316546762589928
5129,Kyrgyzstan,40,708.0,8.0,416.0,284.0,292.0,0.011299435028248588,0.5875706214689266,-89.0,401.0,-3150.0,-4.140578265204387,1.022727272727273
7774,Senegal,40,442.0,6.0,253.0,183.0,189.0,0.013574660633484163,0.5723981900452488,-2.0,-163.0,-266.0,-0.9155555555555556,-0.9775280898876404
6154,Mongolia,40,38.0,0.0,9.0,29.0,29.0,0.0,0.23684210526315788,-6.0,-244.0,-404.0,0.518796992481203,2.0
6640,Nigeria,40,981.0,31.0,197.0,753.0,784.0,0.03160040774719674,0.20081549439347604,31.0,188.0,943.0,-3.3341584158415842,-6.166666666666667
1901,Chile,40,10507.0,139.0,4676.0,5692.0,5831.0,0.013229275720947939,0.44503664223850764,108.0,4479.0,9526.0,9.101802757158007,2.4838709677419355
3918,Guyana,40,74.0,8.0,15.0,51.0,59.0,0.10810810810810811,0.20270270270270271,-131.0,-4661.0,-10433.0,-2.095213100986773,-2.212962962962963
210,Andorra,40,723.0,37.0,309.0,377.0,414.0,0.051175656984785614,0.42738589211618255,29.0,294.0,649.0,-1.062206460270296,-1.2213740458015268
4376,Iran,40,62589.0,3872.0,27039.0,31678.0,35550.0,0.061863905798143444,0.43200881944111585,3835.0,26730.0,61866.0,94.3251155624037,131.24137931034483
6596,Niger,40,719.0,32.0,452.0,235.0,267.0,0.04450625869262865,0.6286509040333796,-3840.0,-26587.0,-61870.0,-2.000064655869137,-2.0013037809647978
3525,Germany,40,43938.0,267.0,5673.0,37998.0,38265.0,0.0060767445036187355,0.12911375119486548,235.0,5221.0,43219.0,-1.698545336996929,-1.0611979166666667
7367,Romania,40,7216.0,372.0,1217.0,5627.0,5999.0,0.05155210643015521,0.1686529933481153,105.0,-4456.0,-36722.0,-1.8496725977000856,-0.5531914893617021
9106,Turkey,40,104912.0,2600.0,21737.0,80575.0,83175.0,0.024782675003812718,0.20719269482995273,2228.0,20520.0,97696.0,-3.660421545667447,20.21904761904762
3874,Guinea-Bissau,40,413.0,1.0,19.0,393.0,394.0,0.002421307506053269,0.04600484261501211,-2599.0,-21718.0,-104499.0,-2.0696343760235836,-2.166517055655296
933,Belgium,40,30589.0,3903.0,6707.0,19979.0,23882.0,0.12759488705090066,0.21926182614665402,3902.0,6688.0,30176.0,-1.2887683135723786,-2.5013466717968447
780,Bangladesh,40,3382.0,110.0,87.0,3185.0,3295.0,0.03252513305736251,0.0257244234180958,-3793.0,-6620.0,-27207.0,-1.9016105514316013,-1.9720656073808303
6206,Montenegro,40,321.0,7.0,199.0,115.0,122.0,0.021806853582554516,0.6199376947040498,-103.0,112.0,-3061.0,-0.8874921895100526,-0.972844713946744
2442,Cyprus,40,790.0,13.0,98.0,679.0,692.0,0.016455696202531647,0.1240506329113924,6.0,-101.0,469.0,-1.153217902646194,-1.058252427184466
2858,Egypt,40,2505.0,183.0,589.0,1733.0,1916.0,0.07305389221556886,0.23512974051896207,170.0,491.0,1715.0,2.656716417910448,27.333333333333332
715,Bahrain,40,1040.0,6.0,555.0,479.0,485.0,0.0057692307692307696,0.5336538461538461,-177.0,-34.0,-1465.0,-1.8542274052478134,-2.041176470588235
4446,Iraq,40,1279.0,70.0,550.0,659.0,729.0,0.054730258014073496,0.4300234558248632,64.0,-5.0,239.0,-1.1631399317406144,-1.3615819209039548
8437,Sudan,40,318.0,25.0,31.0,262.0,287.0,0.07861635220125786,0.09748427672955975,-45.0,-519.0,-961.0,-5.02092050209205,-1.703125
3654,Greece,40,2170.0,101.0,269.0,1800.0,1901.0,0.046543778801843315,0.12396313364055299,76.0,238.0,1852.0,-2.9271592091571277,-2.688888888888889
7587,Saint Vincent and the Grenadines,40,16.0,0.0,8.0,8.0,8.0,0.0,0.5,-101.0,-261.0,-2154.0,-2.1630669546436287,-2.3289473684210527
1806,Central African Republic,40,50.0,0.0,10.0,40.0,40.0,0.0,0.2,0.0,2.0,34.0,-1.0157845868152275,-1.0
4836,Jordan,40,437.0,7.0,318.0,112.0,119.0,0.016018306636155607,0.7276887871853547,7.0,308.0,387.0,10.382352941176471,inf
7527,Saint Kitts and Nevis,40,15.0,0.0,8.0,7.0,7.0,0.0,0.5333333333333333,-7.0,-310.0,-422.0,-2.090439276485788,-2.0
6381,Nepal,40,31.0,0.0,4.0,27.0,27.0,0.0,0.12903225806451613,0.0,-4.0,16.0,-1.037914691943128,-1.0
5199,Latvia,40,712.0,5.0,88.0,619.0,624.0,0.007022471910112359,0.12359550561797752,5.0,-10.0,590.0,4.566037735849057,inf
2658,Djibouti,40,1077.0,2.0,599.0,476.0,478.0,0.0018570102135561746,0.5561745589600743,-3.0,511.0,365.0,-0.3813559322033898,-1.6
7555,Saint Lucia,40,15.0,0.0,15.0,0.0,0.0,0.0,1.0,-2.0,-584.0,-1062.0,-3.9095890410958902,-0.33333333333333337
6434,Netherlands,40,23249.0,2520.0,287.0,20442.0,22962.0,0.1083917587853241,0.012344616972773023,2520.0,272.0,23234.0,-22.87758945386064,-1261.0
9384,United Arab Emirates,40,2359.0,12.0,186.0,2161.0,2173.0,0.005086901229334464,0.07884696905468419,-2508.0,-101.0,-20890.0,-1.8991133683395025,-1.9952380952380953
8791,Tanzania,40,299.0,10.0,48.0,241.0,251.0,0.033444816053511704,0.1605351170568562,-2.0,-138.0,-2060.0,-0.9013882240306367,-0.9992025518341308
3771,Guatemala,40,473.0,13.0,45.0,415.0,428.0,0.02748414376321353,0.09513742071881606,3.0,-3.0,174.0,-1.0844660194174758,-2.5
4513,Ireland,40,14758.0,571.0,77.0,14110.0,14681.0,0.038690879522970595,0.005217509147580973,558.0,32.0,14285.0,81.09770114942529,185.0
5172,Laos,40,19.0,0.0,9.0,10.0,10.0,0.0,0.47368421052631576,-571.0,-68.0,-14739.0,-2.031781589079454,-2.0232974910394264
3607,Ghana,40,1279.0,10.0,134.0,1135.0,1145.0,0.007818608287724784,0.10476935105551212,10.0,125.0,1260.0,-1.085487482190108,-1.0175131348511384
8702,Taiwan,40,283.0,2.0,30.0,251.0,253.0,0.007067137809187279,0.10600706713780919,-8.0,-104.0,-996.0,-1.7904761904761903,-1.8
6309,Mozambique,40,79.0,0.0,12.0,67.0,67.0,0.0,0.1518987341772152,-2.0,-18.0,-204.0,-0.7951807228915663,-0.75
996,Belize,40,18.0,2.0,13.0,3.0,5.0,0.1111111111111111,0.7222222222222222,2.0,1.0,-61.0,-0.7009803921568627,-2.0
422,Armenia,40,1401.0,24.0,609.0,768.0,792.0,0.017130620985010708,0.4346895074946467,22.0,596.0,1383.0,-23.672131147540984,10.0
2614,Diamond Princess,40,712.0,13.0,645.0,54.0,67.0,0.018258426966292134,0.9058988764044944,-11.0,36.0,-689.0,-1.4981923355025306,-1.5
3719,Grenada,40,20.0,0.0,13.0,7.0,7.0,0.0,0.65,-13.0,-632.0,-692.0,0.004354136429608024,0.18181818181818188
7632,San Marino,40,426.0,38.0,55.0,333.0,371.0,0.0892018779342723,0.12910798122065728,38.0,42.0,406.0,-1.5867052023121389,-3.923076923076923
5567,MS Zaandam,40,9.0,2.0,0.0,7.0,9.0,0.2222222222222222,0.0,-36.0,-55.0,-417.0,-2.027093596059113,-1.9473684210526314
7475,Rwanda,40,191.0,0.0,92.0,99.0,99.0,0.0,0.4816753926701571,-2.0,92.0,182.0,-1.4364508393285371,-0.9444444444444444
551,Austria,40,13555.0,319.0,6064.0,7172.0,7491.0,0.023533751383253414,0.4473625968277388,319.0,5972.0,13364.0,72.42857142857143,-160.5
6493,New Zealand,40,1431.0,12.0,912.0,507.0,519.0,0.008385744234800839,0.6373165618448637,-307.0,-5152.0,-12124.0,-1.9072134091589343,-1.9623824451410659
6349,Namibia,40,16.0,0.0,8.0,8.0,8.0,0.0,0.5,-12.0,-904.0,-1415.0,-0.8832893434510063,-0.9609120521172638
2746,Dominican Republic,40,5044.0,245.0,463.0,4336.0,4581.0,0.0485725614591594,0.09179222839016653,245.0,455.0,5028.0,-4.553356890459364,-21.416666666666668
9656,West Bank and Gaza,40,371.0,2.0,127.0,242.0,244.0,0.005390835579514825,0.3423180592991914,-243.0,-336.0,-4673.0,-1.9293953858393,-1.9918367346938775
4568,Israel,40,10408.0,95.0,1183.0,9130.0,9225.0,0.009127594158339738,0.11366256725595696,93.0,1056.0,10037.0,-3.1478707468435694,-1.382716049382716
5257,Lebanon,40,619.0,20.0,77.0,522.0,542.0,0.03231017770597738,0.12439418416801293,-75.0,-1106.0,-9789.0,-1.9752914217395636,-1.8064516129032258
4888,Kazakhstan,40,2289.0,20.0,560.0,1709.0,1729.0,0.00873743993010048,0.24464831804281345,0.0,483.0,1670.0,-1.1705996526713658,-1.0
4746,Japan,40,1013.0,23.0,152.0,838.0,861.0,0.022704837117472853,0.15004935834155972,3.0,-408.0,-1276.0,-1.7640718562874251,inf
2392,Cuba,40,1337.0,51.0,437.0,849.0,900.0,0.0381451009723261,0.3268511593118923,28.0,285.0,324.0,-1.2539184952978055,8.333333333333334
6105,Monaco,40,94.0,4.0,41.0,49.0,53.0,0.0425531914893617,0.43617021276595747,-47.0,-396.0,-1243.0,-4.836419753086419,-2.678571428571429
6688,North Macedonia,40,1225.0,54.0,200.0,971.0,1025.0,0.044081632653061226,0.16326530612244897,50.0,159.0,1131.0,-1.909895414320193,-2.0638297872340425
2919,El Salvador,40,377.0,9.0,106.0,262.0,271.0,0.023872679045092837,0.28116710875331563,-45.0,-94.0,-848.0,-1.7497789566755084,-1.9
1179,Bosnia and Herzegovina,40,1285.0,48.0,347.0,890.0,938.0,0.03735408560311284,0.27003891050583656,39.0,241.0,908.0,-2.0707547169811322,-1.8666666666666667
3969,Haiti,40,76.0,6.0,8.0,62.0,68.0,0.07894736842105263,0.10526315789473684,-42.0,-339.0,-1209.0,-2.3314977973568283,-2.0769230769230766
